7.2e-05,0.001567,0.0,0.001768,0.0,0.00343,0.00404,warm_cpu_to_active_process,NONE
7e-05,0.001232,0.0,0.001433,0.0,0.003133,0.00366,warm_cpu_to_active_process,NONE
6.9e-05,0.001128,0.0,0.001309,0.0,0.002414,0.003006,warm_cpu_to_active_process,NONE
6.7e-05,0.001006,0.0,0.001606,0.0,0.002335,0.002815,warm_cpu_to_active_process,NONE
7.4e-05,0.001686,0.0,0.001901,0.0,0.003256,0.003857,warm_cpu_to_active_process,NONE
6.7e-05,0.001145,0.0,0.001723,0.0,0.002246,0.002883,warm_cpu_to_active_process,NONE
6.8e-05,0.001063,0.0,0.001268,0.0,0.002374,0.002838,warm_cpu_to_active_process,NONE
7.5e-05,0.001527,0.0,0.001731,0.0,0.002874,0.003292,warm_cpu_to_active_process,NONE
7.8e-05,0.001194,0.0,0.001382,0.0,0.002331,0.002752,warm_cpu_to_active_process,NONE
7.4e-05,0.001878,0.0,0.00217,0.0,0.003598,0.00478,warm_cpu_to_active_process,NONE
6.7e-05,0.001318,0.0,0.00155,0.0,0.002431,0.002859,warm_cpu_to_active_process,NONE
6.8e-05,0.000963,0.0,0.001159,0.0,0.002692,0.003132,warm_cpu_to_active_process,NONE
6.9e-05,0.000991,0.0,0.001193,0.0,0.002295,0.002809,warm_cpu_to_active_process,NONE
8.8e-05,0.00108,0.0,0.001261,0.0,0.00259,0.003185,warm_cpu_to_active_process,NONE
6.7e-05,0.000996,0.0,0.001176,0.0,0.002262,0.002623,warm_cpu_to_active_process,NONE
6.7e-05,0.001206,0.0,0.001394,0.0,0.003027,0.003487,warm_cpu_to_active_process,NONE
7.6e-05,0.001484,0.0,0.001676,0.0,0.003259,0.003661,warm_cpu_to_active_process,NONE
6.6e-05,0.001759,0.0,0.00198,0.0,0.003379,0.003951,warm_cpu_to_active_process,NONE
7.4e-05,0.001721,0.0,0.001946,0.0,0.003526,0.004028,warm_cpu_to_active_process,NONE
6.7e-05,0.001274,0.0,0.001458,0.0,0.002525,0.002964,warm_cpu_to_active_process,NONE
8e-05,0.001022,0.0,0.001214,0.0,0.002564,0.003034,warm_cpu_to_active_process,NONE
8.5e-05,0.001247,0.0,0.001462,0.0,0.002522,0.00305,warm_cpu_to_active_process,NONE
8.4e-05,0.001339,0.0,0.001603,0.0,0.002933,0.003873,warm_cpu_to_active_process,NONE
7.5e-05,0.001326,0.0,0.001535,0.0,0.002985,0.003442,warm_cpu_to_active_process,NONE
6.7e-05,0.001083,0.0,0.001271,0.0,0.002459,0.002867,warm_cpu_to_active_process,NONE
6.7e-05,0.001564,0.0,0.00174,0.0,0.003157,0.003709,warm_cpu_to_active_process,NONE
7.2e-05,0.001576,0.0,0.001778,0.0,0.002901,0.003397,warm_cpu_to_active_process,NONE
6.7e-05,0.001578,0.0,0.001772,0.0,0.003404,0.003874,warm_cpu_to_active_process,NONE
6.5e-05,0.001253,0.0,0.001461,0.0,0.002564,0.003142,warm_cpu_to_active_process,NONE
7.2e-05,0.001526,0.0,0.001714,0.0,0.003313,0.003735,warm_cpu_to_active_process,NONE
7.8e-05,0.001325,0.0,0.001661,0.0,0.002549,0.003133,warm_cpu_to_active_process,NONE
8.7e-05,0.001218,0.0,0.001454,0.0,0.002661,0.003211,warm_cpu_to_active_process,NONE
6.6e-05,0.000951,0.0,0.001207,0.0,0.002185,0.002604,warm_cpu_to_active_process,NONE
6.7e-05,0.001586,0.0,0.001782,0.0,0.002822,0.003283,warm_cpu_to_active_process,NONE
6.8e-05,0.001437,0.0,0.001664,0.0,0.003164,0.003719,warm_cpu_to_active_process,NONE
9.7e-05,0.001369,0.0,0.001688,0.0,0.00273,0.003484,warm_cpu_to_active_process,NONE
7.2e-05,0.001536,0.0,0.001982,0.0,0.003322,0.003929,warm_cpu_to_active_process,NONE
6.6e-05,0.001675,0.0,0.001891,0.0,0.002998,0.003635,warm_cpu_to_active_process,NONE
7.9e-05,0.001477,0.0,0.001667,0.0,0.003357,0.003913,warm_cpu_to_active_process,NONE
0.000128,0.001945,0.0,0.002311,0.0,0.003524,0.004285,warm_cpu_to_active_process,NONE
7.6e-05,0.001494,0.0,0.001681,0.0,0.002649,0.00318,warm_cpu_to_active_process,NONE
7.4e-05,0.001033,0.0,0.001236,0.0,0.002787,0.003442,warm_cpu_to_active_process,NONE
7.6e-05,0.001251,0.0,0.001438,0.0,0.002295,0.002747,warm_cpu_to_active_process,NONE
6.9e-05,1.00217,0.0,1.00256,0.0,1.003761,1.004373,warm_cpu_to_active_process,NONE
7.7e-05,0.001481,0.0,0.001702,0.0,0.003233,0.003823,warm_cpu_to_active_process,NONE
9.3e-05,0.001336,0.0,0.001616,0.0,0.002665,0.002983,warm_cpu_to_active_process,NONE
8.6e-05,0.001747,0.0,0.001995,0.0,0.003056,0.003794,warm_cpu_to_active_process,NONE
6.8e-05,0.001544,0.0,0.001735,0.0,0.003023,0.003593,warm_cpu_to_active_process,NONE
7.4e-05,0.001687,0.0,0.001885,0.0,0.003402,0.004061,warm_cpu_to_active_process,NONE
6.8e-05,0.001494,0.0,0.001676,0.0,0.003265,0.003731,warm_cpu_to_active_process,NONE
