6.6e-05,0.001666,0.0,0.001866,0.0,0.003521,0.004008,warm_cpu_to_active_process,NONE
6.7e-05,0.001443,0.0,0.001633,0.0,0.003351,0.003802,warm_cpu_to_active_process,NONE
8e-05,0.001723,0.0,0.001942,0.0,0.003522,0.004598,warm_cpu_to_active_process,NONE
6.7e-05,0.00109,0.0,0.001287,0.0,0.002395,0.003126,warm_cpu_to_active_process,NONE
6.6e-05,0.001058,0.0,0.001243,0.0,0.002379,0.003065,warm_cpu_to_active_process,NONE
6.6e-05,0.001432,0.0,0.001627,0.0,0.003412,0.003887,warm_cpu_to_active_process,NONE
6.8e-05,0.001506,0.0,0.001697,0.0,0.003214,0.003819,warm_cpu_to_active_process,NONE
6.7e-05,0.001529,0.0,0.001725,0.0,0.003469,0.003965,warm_cpu_to_active_process,NONE
0.000524,0.002614,0.0,0.003021,0.0,0.003931,0.004435,warm_cpu_to_active_process,NONE
7.1e-05,0.001476,0.0,0.001704,0.0,0.003222,0.004011,warm_cpu_to_active_process,NONE
7e-05,0.001079,0.0,0.001258,0.0,0.002368,0.003201,warm_cpu_to_active_process,NONE
6.7e-05,0.001031,0.0,0.001209,0.0,0.002316,0.002775,warm_cpu_to_active_process,NONE
6.7e-05,0.001167,0.0,0.001385,0.0,0.00237,0.002873,warm_cpu_to_active_process,NONE
6.8e-05,0.001076,0.0,0.001251,0.0,0.002398,0.002829,warm_cpu_to_active_process,NONE
6.6e-05,0.001594,0.0,0.001789,0.0,0.003356,0.003839,warm_cpu_to_active_process,NONE
6.8e-05,0.001081,0.0,0.001259,0.0,0.002399,0.002857,warm_cpu_to_active_process,NONE
6.9e-05,0.001077,0.0,0.001275,0.0,0.002981,0.003516,warm_cpu_to_active_process,NONE
6.7e-05,0.001017,0.0,0.001213,0.0,0.002645,0.003184,warm_cpu_to_active_process,NONE
0.000108,0.001584,0.0,0.00188,0.0,0.002869,0.003285,warm_cpu_to_active_process,NONE
7.8e-05,0.001108,0.0,0.001297,0.0,0.00244,0.002898,warm_cpu_to_active_process,NONE
8.7e-05,0.001526,0.0,0.001737,0.0,0.003345,0.003916,warm_cpu_to_active_process,NONE
6.9e-05,0.00101,0.0,0.001193,0.0,0.002184,0.002735,warm_cpu_to_active_process,NONE
6.8e-05,0.001145,0.0,0.001344,0.0,0.002288,0.002907,warm_cpu_to_active_process,NONE
6.9e-05,0.001053,0.0,0.001234,0.0,0.002642,0.003204,warm_cpu_to_active_process,NONE
8e-05,0.000948,0.0,0.001138,0.0,0.002024,0.002482,warm_cpu_to_active_process,NONE
8.7e-05,0.001057,0.0,0.001274,0.0,0.002607,0.002813,warm_cpu_to_active_process,NONE
6.8e-05,0.00131,0.0,0.001526,0.0,0.002379,0.002828,warm_cpu_to_active_process,NONE
6.7e-05,0.00109,0.0,0.001268,0.0,0.002368,0.002756,warm_cpu_to_active_process,NONE
6.9e-05,0.001155,0.0,0.001337,0.0,0.002531,0.002928,warm_cpu_to_active_process,NONE
6.8e-05,0.001468,0.0,0.001654,0.0,0.003336,0.003704,warm_cpu_to_active_process,NONE
6.8e-05,0.001614,0.0,0.001791,0.0,0.003452,0.003953,warm_cpu_to_active_process,NONE
0.000126,0.001338,0.0,0.001516,0.0,0.002395,0.003003,warm_cpu_to_active_process,NONE
7.8e-05,0.00159,0.0,0.001765,0.0,0.002613,0.003021,warm_cpu_to_active_process,NONE
6.6e-05,0.001073,0.0,0.001251,0.0,0.002394,0.002837,warm_cpu_to_active_process,NONE
7.8e-05,0.001156,0.0,0.001367,0.0,0.002747,0.003296,warm_cpu_to_active_process,NONE
8.6e-05,0.001137,0.0,0.001365,0.0,0.002306,0.002875,warm_cpu_to_active_process,NONE
6.8e-05,0.001305,0.0,0.001497,0.0,0.002468,0.002837,warm_cpu_to_active_process,NONE
7.7e-05,0.001219,0.0,0.001397,0.0,0.002451,0.003009,warm_cpu_to_active_process,NONE
7.3e-05,0.001614,0.0,0.001823,0.0,0.003442,0.004035,warm_cpu_to_active_process,NONE
7.1e-05,0.001154,0.0,0.00134,0.0,0.002276,0.00281,warm_cpu_to_active_process,NONE
7.2e-05,0.001117,0.0,0.001326,0.0,0.002339,0.002741,warm_cpu_to_active_process,NONE
6.6e-05,0.000912,0.0,0.0011,0.0,0.002122,0.002682,warm_cpu_to_active_process,NONE
7.4e-05,0.001177,0.0,0.001395,0.0,0.002364,0.002917,warm_cpu_to_active_process,NONE
7.8e-05,0.001092,0.0,0.001289,0.0,0.002423,0.002949,warm_cpu_to_active_process,NONE
7e-05,0.001113,0.0,0.001294,0.0,0.002329,0.002733,warm_cpu_to_active_process,NONE
6.6e-05,0.000987,0.0,0.001168,0.0,0.002319,0.002786,warm_cpu_to_active_process,NONE
7.5e-05,0.00102,0.0,0.001223,0.0,0.002319,0.002898,warm_cpu_to_active_process,NONE
8.6e-05,0.001034,0.0,0.001233,0.0,0.002218,0.002727,warm_cpu_to_active_process,NONE
7.2e-05,0.001731,0.0,0.001907,0.0,0.002894,0.003368,warm_cpu_to_active_process,NONE
6.8e-05,0.001665,0.0,0.001854,0.0,0.003451,0.004066,warm_cpu_to_active_process,NONE
