6.7e-05,0.001551,0.0,0.001863,0.0,0.003477,0.004008,warm_cpu_to_active_process,NONE
8.6e-05,0.001189,0.0,0.001458,0.0,0.002548,0.00321,warm_cpu_to_active_process,NONE
6.6e-05,0.001453,0.0,0.001746,0.0,0.003352,0.003888,warm_cpu_to_active_process,NONE
6.9e-05,0.00134,0.0,0.001541,0.0,0.002355,0.002836,warm_cpu_to_active_process,NONE
6.8e-05,0.001422,0.0,0.001693,0.0,0.002681,0.0032,warm_cpu_to_active_process,NONE
6.9e-05,0.00113,0.0,0.001332,0.0,0.002725,0.003175,warm_cpu_to_active_process,NONE
6.8e-05,0.001617,0.0,0.001799,0.0,0.003226,0.003749,warm_cpu_to_active_process,NONE
6.7e-05,0.001457,0.0,0.001662,0.0,0.003301,0.003918,warm_cpu_to_active_process,NONE
7.1e-05,0.00104,0.0,0.001233,0.0,0.002228,0.002692,warm_cpu_to_active_process,NONE
0.000287,0.001397,0.0,0.001728,0.0,0.003054,0.003687,warm_cpu_to_active_process,NONE
7e-05,0.001495,0.0,0.0017,0.0,0.003343,0.003822,warm_cpu_to_active_process,NONE
8.2e-05,0.001499,0.0,0.001691,0.0,0.003336,0.0039,warm_cpu_to_active_process,NONE
6.8e-05,0.000981,0.0,0.001181,0.0,0.002248,0.002843,warm_cpu_to_active_process,NONE
6.7e-05,0.001053,0.0,0.001251,0.0,0.002361,0.002902,warm_cpu_to_active_process,NONE
8.5e-05,0.001451,0.0,0.001695,0.0,0.002587,0.003069,warm_cpu_to_active_process,NONE
7.9e-05,0.001475,0.0,0.001685,0.0,0.003007,0.003464,warm_cpu_to_active_process,NONE
6.6e-05,0.001251,0.0,0.001435,0.0,0.003131,0.003747,warm_cpu_to_active_process,NONE
6.8e-05,0.00131,0.0,0.001499,0.0,0.002876,0.003503,warm_cpu_to_active_process,NONE
7.6e-05,0.001228,0.0,0.001415,0.0,0.00243,0.00292,warm_cpu_to_active_process,NONE
8.6e-05,0.001779,0.0,0.002005,0.0,0.003763,0.004391,warm_cpu_to_active_process,NONE
7.9e-05,0.001125,0.0,0.001309,0.0,0.002191,0.002661,warm_cpu_to_active_process,NONE
6.7e-05,0.001071,0.0,0.001279,0.0,0.002282,0.002718,warm_cpu_to_active_process,NONE
8e-05,0.00154,0.0,0.001723,0.0,0.003144,0.003549,warm_cpu_to_active_process,NONE
8.3e-05,0.001585,0.0,0.001805,0.0,0.003352,0.003815,warm_cpu_to_active_process,NONE
7e-05,0.001109,0.0,0.001296,0.0,0.002297,0.002833,warm_cpu_to_active_process,NONE
6.8e-05,0.001066,0.0,0.001264,0.0,0.002308,0.002711,warm_cpu_to_active_process,NONE
6.7e-05,0.001153,0.0,0.001339,0.0,0.00227,0.002783,warm_cpu_to_active_process,NONE
6.8e-05,0.001047,0.0,0.001241,0.0,0.002594,0.003164,warm_cpu_to_active_process,NONE
6.8e-05,0.001657,0.0,0.001869,0.0,0.002799,0.003388,warm_cpu_to_active_process,NONE
7e-05,0.001563,0.0,0.001756,0.0,0.003298,0.003762,warm_cpu_to_active_process,NONE
6.8e-05,0.001101,0.0,0.001289,0.0,0.002523,0.002916,warm_cpu_to_active_process,NONE
6.6e-05,0.001501,0.0,0.001682,0.0,0.00328,0.003803,warm_cpu_to_active_process,NONE
7.3e-05,0.001409,0.0,0.001622,0.0,0.002568,0.003013,warm_cpu_to_active_process,NONE
6.9e-05,0.00109,0.0,0.00129,0.0,0.002311,0.002748,warm_cpu_to_active_process,NONE
6.8e-05,0.001343,0.0,0.00157,0.0,0.002639,0.003301,warm_cpu_to_active_process,NONE
6.8e-05,0.001039,0.0,0.001219,0.0,0.002367,0.002808,warm_cpu_to_active_process,NONE
7.6e-05,0.001055,0.0,0.001235,0.0,0.002984,0.003455,warm_cpu_to_active_process,NONE
0.000116,0.001238,0.0,0.001769,0.0,0.002935,0.003891,warm_cpu_to_active_process,NONE
6.6e-05,0.001519,0.0,0.0017,0.0,0.002833,0.003269,warm_cpu_to_active_process,NONE
6.8e-05,0.001041,0.0,0.001231,0.0,0.002166,0.002598,warm_cpu_to_active_process,NONE
6.9e-05,0.001541,0.0,0.001759,0.0,0.003348,0.004047,warm_cpu_to_active_process,NONE
6.9e-05,0.001083,0.0,0.001266,0.0,0.002474,0.00286,warm_cpu_to_active_process,NONE
6.9e-05,0.001174,0.0,0.001591,0.0,0.002593,0.003077,warm_cpu_to_active_process,NONE
6.8e-05,0.00144,0.0,0.001625,0.0,0.003241,0.003645,warm_cpu_to_active_process,NONE
6.9e-05,0.001409,0.0,0.001594,0.0,0.002612,0.003133,warm_cpu_to_active_process,NONE
6.7e-05,0.00154,0.0,0.001731,0.0,0.003254,0.003722,warm_cpu_to_active_process,NONE
7.5e-05,0.001057,0.0,0.00127,0.0,0.003001,0.003432,warm_cpu_to_active_process,NONE
6.8e-05,0.001452,0.0,0.001643,0.0,0.002601,0.003132,warm_cpu_to_active_process,NONE
8.8e-05,0.001163,0.0,0.001407,0.0,0.002638,0.003275,warm_cpu_to_active_process,NONE
0.000117,0.001558,0.0,0.001964,0.0,0.003253,0.003728,warm_cpu_to_active_process,NONE
