0.098136,0.106332,0.0,0.10658,0.0,0.125327,0.125632,warm_cpu_to_active_process,NONE
0.078853,0.101517,0.0,0.101836,0.0,0.12146,0.121646,warm_cpu_to_active_process,NONE
0.075931,0.097748,0.0,0.097976,0.0,0.118708,0.118854,warm_cpu_to_active_process,NONE
0.0834,0.098317,0.0,0.098636,0.0,0.124481,0.124682,warm_cpu_to_active_process,NONE
0.088121,0.107886,0.0,0.108202,0.0,0.126913,0.127109,warm_cpu_to_active_process,NONE
0.088268,0.106755,0.0,0.107018,0.0,0.126762,0.126943,warm_cpu_to_active_process,NONE
0.071356,0.091091,0.0,0.091403,0.0,0.10295,0.103123,warm_cpu_to_active_process,NONE
0.080801,0.091954,0.0,0.092259,0.0,0.106577,0.106752,warm_cpu_to_active_process,NONE
0.087982,0.106405,0.0,0.106758,0.0,0.135425,0.135615,warm_cpu_to_active_process,NONE
0.085929,0.099472,0.0,0.099757,0.0,0.115373,0.115538,warm_cpu_to_active_process,NONE
0.075761,0.098209,0.0,0.098502,0.0,0.114245,0.114384,warm_cpu_to_active_process,NONE
0.084746,0.101176,0.0,0.101473,0.0,0.122086,0.122273,warm_cpu_to_active_process,NONE
0.071773,0.089391,0.0,0.089695,0.0,0.102119,0.102317,warm_cpu_to_active_process,NONE
0.08605,0.097916,0.0,0.098157,0.0,0.117859,0.118045,warm_cpu_to_active_process,NONE
0.068314,0.077897,0.0,0.078208,0.0,0.097178,0.097438,warm_cpu_to_active_process,NONE
0.083307,0.100276,0.0,0.100579,0.0,0.114896,0.115089,warm_cpu_to_active_process,NONE
0.081208,0.104492,0.0,0.104806,0.0,0.126728,0.126924,warm_cpu_to_active_process,NONE
0.077698,0.098327,0.0,0.098685,0.0,0.112223,0.112411,warm_cpu_to_active_process,NONE
0.079739,0.094182,0.0,0.094469,0.0,0.111974,0.112159,warm_cpu_to_active_process,NONE
0.081557,0.093434,0.0,0.09376,0.0,0.111134,0.111315,warm_cpu_to_active_process,NONE
0.080612,0.091098,0.0,0.091393,0.0,0.1045,0.104682,warm_cpu_to_active_process,NONE
0.075195,0.096948,0.0,0.097256,0.0,0.113847,0.114037,warm_cpu_to_active_process,NONE
0.080383,0.091329,0.0,0.09172,0.0,0.106494,0.106669,warm_cpu_to_active_process,NONE
0.081208,0.093983,0.0,0.094289,0.0,0.121259,0.121417,warm_cpu_to_active_process,NONE
0.07647,0.094594,0.0,0.09494,0.0,0.114404,0.114662,warm_cpu_to_active_process,NONE
0.079389,0.09668,0.0,0.097049,0.0,0.104914,0.105149,warm_cpu_to_active_process,NONE
0.084674,0.097491,0.0,0.097783,0.0,0.112849,0.113005,warm_cpu_to_active_process,NONE
0.077652,0.099212,0.0,0.099523,0.0,0.115875,0.116053,warm_cpu_to_active_process,NONE
0.085223,0.101095,0.0,0.101409,0.0,0.11538,0.11556,warm_cpu_to_active_process,NONE
0.087156,0.104763,0.0,0.105003,0.0,0.123672,0.123996,warm_cpu_to_active_process,NONE
0.07784,0.096284,0.0,0.096595,0.0,0.111208,0.111386,warm_cpu_to_active_process,NONE
0.076655,0.087588,0.0,0.087901,0.0,0.102894,0.103113,warm_cpu_to_active_process,NONE
0.08658,0.104951,0.0,0.105322,0.0,0.12588,0.126069,warm_cpu_to_active_process,NONE
0.071354,0.087134,0.0,0.087451,0.0,0.1072,0.107413,warm_cpu_to_active_process,NONE
0.071073,0.083898,0.0,0.084224,0.0,0.10444,0.104622,warm_cpu_to_active_process,NONE
0.072574,0.092433,0.0,0.092779,0.0,0.102931,0.10314,warm_cpu_to_active_process,NONE
0.078696,0.090244,0.0,0.090576,0.0,0.113208,0.113413,warm_cpu_to_active_process,NONE
0.093278,0.113314,0.0,0.113587,0.0,0.127205,0.127375,warm_cpu_to_active_process,NONE
0.080303,0.094797,0.0,0.095143,0.0,0.107393,0.107575,warm_cpu_to_active_process,NONE
0.07757,0.098653,0.0,0.098968,0.0,0.112543,0.112723,warm_cpu_to_active_process,NONE
0.083987,0.098374,0.0,0.098614,0.0,0.112734,0.112921,warm_cpu_to_active_process,NONE
0.069813,0.087081,0.0,0.087482,0.0,0.106465,0.106646,warm_cpu_to_active_process,NONE
0.074905,0.090311,0.0,0.090628,0.0,0.102254,0.102436,warm_cpu_to_active_process,NONE
0.087931,0.100107,0.0,0.100412,0.0,0.118764,0.118977,warm_cpu_to_active_process,NONE
0.080228,0.096424,0.0,0.096664,0.0,0.115863,0.116044,warm_cpu_to_active_process,NONE
0.071565,0.095434,0.0,0.09582,0.0,0.114128,0.114312,warm_cpu_to_active_process,NONE
0.086987,0.107796,0.0,0.108114,0.0,0.12064,0.120841,warm_cpu_to_active_process,NONE
0.079616,0.097459,0.0,0.097783,0.0,0.115464,0.115669,warm_cpu_to_active_process,NONE
0.080947,0.094936,0.0,0.095185,0.0,0.112572,0.112725,warm_cpu_to_active_process,NONE
