9.2e-05,0.001796,0.0,0.002107,0.0,0.003725,0.004286,warm_cpu_to_active_process,NONE
8.9e-05,0.001672,0.0,0.001907,0.0,0.00362,0.004242,warm_cpu_to_active_process,NONE
0.00011,0.001358,0.0,0.001661,0.0,0.003026,0.004081,warm_cpu_to_active_process,NONE
6.9e-05,0.001298,0.0,0.001562,0.0,0.002685,0.003186,warm_cpu_to_active_process,NONE
8.2e-05,0.001112,0.0,0.001356,0.0,0.002593,0.003043,warm_cpu_to_active_process,NONE
0.000139,0.001245,0.0,0.0015,0.0,0.002648,0.003119,warm_cpu_to_active_process,NONE
8.7e-05,0.001714,0.0,0.002082,0.0,0.003124,0.003626,warm_cpu_to_active_process,NONE
8.6e-05,0.002241,0.0,0.002567,0.0,0.004629,0.005652,warm_cpu_to_active_process,NONE
0.0001,0.001612,0.0,0.001849,0.0,0.003559,0.0041,warm_cpu_to_active_process,NONE
8.1e-05,0.001615,0.0,0.001847,0.0,0.003708,0.004231,warm_cpu_to_active_process,NONE
0.000105,0.001071,0.0,0.001323,0.0,0.003111,0.003905,warm_cpu_to_active_process,NONE
0.000123,0.001767,0.0,0.002289,0.0,0.003543,0.004112,warm_cpu_to_active_process,NONE
9.1e-05,0.00133,0.0,0.001612,0.0,0.002626,0.003232,warm_cpu_to_active_process,NONE
0.000132,0.001296,0.0,0.001582,0.0,0.00372,0.00394,warm_cpu_to_active_process,NONE
8.5e-05,0.001298,0.0,0.001526,0.0,0.002845,0.003428,warm_cpu_to_active_process,NONE
0.000101,0.001686,0.0,0.001957,0.0,0.003645,0.004742,warm_cpu_to_active_process,NONE
9.3e-05,0.001716,0.0,0.002043,0.0,0.003887,0.00479,warm_cpu_to_active_process,NONE
8.2e-05,0.001636,0.0,0.002092,0.0,0.003194,0.003763,warm_cpu_to_active_process,NONE
7.9e-05,0.001198,0.0,0.001598,0.0,0.002449,0.002969,warm_cpu_to_active_process,NONE
0.000125,0.001917,0.0,0.002317,0.0,0.003279,0.003935,warm_cpu_to_active_process,NONE
0.000111,0.00208,0.0,0.002465,0.0,0.003664,0.004679,warm_cpu_to_active_process,NONE
9.6e-05,0.00402,0.0,0.004441,0.0,0.006044,0.006716,warm_cpu_to_active_process,NONE
0.000101,0.001767,0.0,0.002028,0.0,0.003865,0.004343,warm_cpu_to_active_process,NONE
0.000122,0.001259,0.0,0.001628,0.0,0.003347,0.004049,warm_cpu_to_active_process,NONE
8.3e-05,0.002569,0.0,0.003713,0.0,0.004141,0.004914,warm_cpu_to_active_process,NONE
0.000128,0.001976,0.0,0.002263,0.0,0.003586,0.004289,warm_cpu_to_active_process,NONE
9.1e-05,0.00126,0.0,0.00163,0.0,0.002877,0.003366,warm_cpu_to_active_process,NONE
0.000105,0.0017,0.0,0.002012,0.0,0.003394,0.003801,warm_cpu_to_active_process,NONE
8.9e-05,0.001213,0.0,0.001462,0.0,0.002716,0.003363,warm_cpu_to_active_process,NONE
8.3e-05,0.001253,0.0,0.001503,0.0,0.002269,0.002754,warm_cpu_to_active_process,NONE
8.5e-05,0.001773,0.0,0.002067,0.0,0.003337,0.003993,warm_cpu_to_active_process,NONE
0.000116,0.001344,0.0,0.001669,0.0,0.002627,0.003205,warm_cpu_to_active_process,NONE
8.9e-05,0.001318,0.0,0.001576,0.0,0.002749,0.003148,warm_cpu_to_active_process,NONE
0.000113,0.00187,0.0,0.002134,0.0,0.003976,0.004826,warm_cpu_to_active_process,NONE
9.2e-05,0.001092,0.0,0.001488,0.0,0.00248,0.003012,warm_cpu_to_active_process,NONE
9.8e-05,0.00118,0.0,0.001499,0.0,0.002555,0.0032,warm_cpu_to_active_process,NONE
8.8e-05,0.001515,0.0,0.001841,0.0,0.003354,0.004117,warm_cpu_to_active_process,NONE
8.9e-05,0.001449,0.0,0.001767,0.0,0.003106,0.003955,warm_cpu_to_active_process,NONE
8.4e-05,0.001645,0.0,0.001924,0.0,0.003576,0.003794,warm_cpu_to_active_process,NONE
0.000202,0.00224,0.0,0.002468,0.0,0.005401,0.005597,warm_cpu_to_active_process,NONE
0.000125,0.002239,0.0,0.002795,0.0,0.003986,0.005617,warm_cpu_to_active_process,NONE
8.3e-05,0.001197,0.0,0.001461,0.0,0.002551,0.003105,warm_cpu_to_active_process,NONE
0.000133,0.001237,0.0,0.00149,0.0,0.002616,0.003255,warm_cpu_to_active_process,NONE
6.8e-05,0.001076,0.0,0.001264,0.0,0.002366,0.002801,warm_cpu_to_active_process,NONE
8.3e-05,0.001815,0.0,0.002087,0.0,0.00389,0.004865,warm_cpu_to_active_process,NONE
0.000114,0.001479,0.0,0.002084,0.0,0.003198,0.003879,warm_cpu_to_active_process,NONE
0.000115,0.002794,0.0,0.003268,0.0,0.005514,0.006377,warm_cpu_to_active_process,NONE
7e-05,0.001083,0.0,0.001288,0.0,0.00247,0.002845,warm_cpu_to_active_process,NONE
