0.000154,0.002257,0.0,0.002844,0.0,0.004481,0.00525,warm_cpu_to_active_process,NONE
8.4e-05,0.00118,0.0,0.001417,0.0,0.003297,0.003857,warm_cpu_to_active_process,NONE
8.9e-05,0.00171,0.0,0.001934,0.0,0.003706,0.004404,warm_cpu_to_active_process,NONE
0.000124,0.001142,0.0,0.001327,0.0,0.002526,0.002982,warm_cpu_to_active_process,NONE
0.0001,0.001137,0.0,0.001567,0.0,0.002547,0.003217,warm_cpu_to_active_process,NONE
0.000111,0.002125,0.0,0.00252,0.0,0.003611,0.004384,warm_cpu_to_active_process,NONE
9.4e-05,0.001252,0.0,0.001491,0.0,0.003072,0.003801,warm_cpu_to_active_process,NONE
0.000108,0.001184,0.0,0.001374,0.0,0.002446,0.002886,warm_cpu_to_active_process,NONE
0.000114,0.002294,0.0,0.002661,0.0,0.00446,0.005692,warm_cpu_to_active_process,NONE
0.000142,0.002064,0.0,0.002413,0.0,0.004126,0.00478,warm_cpu_to_active_process,NONE
0.000129,0.002748,0.0,0.0034,0.0,0.004448,0.00636,warm_cpu_to_active_process,NONE
6.7e-05,0.001052,0.0,0.001231,0.0,0.002216,0.002751,warm_cpu_to_active_process,NONE
8.1e-05,0.00154,0.0,0.001776,0.0,0.002862,0.00342,warm_cpu_to_active_process,NONE
0.000114,0.00241,0.0,0.002841,0.0,0.004584,0.00577,warm_cpu_to_active_process,NONE
8.4e-05,0.001224,0.0,0.001458,0.0,0.002408,0.002904,warm_cpu_to_active_process,NONE
0.000116,0.001349,0.0,0.001624,0.0,0.002626,0.003277,warm_cpu_to_active_process,NONE
8.5e-05,0.001397,0.0,0.001684,0.0,0.002778,0.003295,warm_cpu_to_active_process,NONE
8.6e-05,0.001162,0.0,0.001408,0.0,0.003015,0.003264,warm_cpu_to_active_process,NONE
0.000143,0.001657,0.0,0.00242,0.0,0.003662,0.004348,warm_cpu_to_active_process,NONE
8.4e-05,0.001163,0.0,0.001459,0.0,0.002371,0.002896,warm_cpu_to_active_process,NONE
0.000132,0.001856,0.0,0.002209,0.0,0.004067,0.005518,warm_cpu_to_active_process,NONE
8.5e-05,0.001335,0.0,0.001588,0.0,0.002936,0.003568,warm_cpu_to_active_process,NONE
