7.6e-05,0.001572,0.0,0.001808,0.0,0.003481,0.003985,warm_cpu_to_active_process,NONE
8.5e-05,0.001918,0.0,0.002182,0.0,0.00379,0.005031,warm_cpu_to_active_process,NONE
0.000101,0.002001,0.0,0.00244,0.0,0.00455,0.008695,warm_cpu_to_active_process,NONE
0.000232,0.001948,0.0,0.002244,0.0,0.004244,0.004448,warm_cpu_to_active_process,NONE
8e-05,0.001851,0.0,0.002133,0.0,0.00315,0.003783,warm_cpu_to_active_process,NONE
0.00022,0.001764,0.0,0.002154,0.0,0.003165,0.00414,warm_cpu_to_active_process,NONE
8.5e-05,0.001027,0.0,0.001272,0.0,0.002302,0.003053,warm_cpu_to_active_process,NONE
7.6e-05,0.001089,0.0,0.001291,0.0,0.00233,0.002716,warm_cpu_to_active_process,NONE
7.5e-05,0.001231,0.0,0.001497,0.0,0.002889,0.003619,warm_cpu_to_active_process,NONE
8.7e-05,0.001132,0.0,0.001387,0.0,0.002913,0.003401,warm_cpu_to_active_process,NONE
8.4e-05,0.001762,0.0,0.001995,0.0,0.003739,0.004338,warm_cpu_to_active_process,NONE
0.000114,0.001272,0.0,0.001538,0.0,0.002537,0.003096,warm_cpu_to_active_process,NONE
8.5e-05,0.001197,0.0,0.001586,0.0,0.002687,0.003414,warm_cpu_to_active_process,NONE
0.000133,0.001949,0.0,0.002297,0.0,0.004044,0.005236,warm_cpu_to_active_process,NONE
9.3e-05,0.001342,0.0,0.001594,0.0,0.002752,0.003124,warm_cpu_to_active_process,NONE
7.2e-05,0.00097,0.0,0.001147,0.0,0.002202,0.00261,warm_cpu_to_active_process,NONE
8.8e-05,0.001876,0.0,0.002139,0.0,0.003815,0.005104,warm_cpu_to_active_process,NONE
8.6e-05,0.001744,0.0,0.001976,0.0,0.003773,0.004235,warm_cpu_to_active_process,NONE
8.1e-05,0.001673,0.0,0.001972,0.0,0.003457,0.004167,warm_cpu_to_active_process,NONE
0.000113,0.001247,0.0,0.001498,0.0,0.002911,0.003506,warm_cpu_to_active_process,NONE
8.6e-05,0.001129,0.0,0.001466,0.0,0.002741,0.003193,warm_cpu_to_active_process,NONE
9.9e-05,0.00123,0.0,0.001563,0.0,0.002859,0.003609,warm_cpu_to_active_process,NONE
7.9e-05,0.00125,0.0,0.001501,0.0,0.002952,0.003475,warm_cpu_to_active_process,NONE
0.000124,0.001703,0.0,0.002029,0.0,0.00324,0.003872,warm_cpu_to_active_process,NONE
0.000115,0.009073,0.0,0.009712,0.0,0.010839,0.011583,warm_cpu_to_active_process,NONE
9.1e-05,0.001328,0.0,0.001687,0.0,0.002848,0.003522,warm_cpu_to_active_process,NONE
0.000122,0.00154,0.0,0.002207,0.0,0.003381,0.004146,warm_cpu_to_active_process,NONE
0.000102,0.001376,0.0,0.001615,0.0,0.002774,0.003145,warm_cpu_to_active_process,NONE
