7.6e-05,0.011223,0.0,0.011473,0.0,0.028623,0.038967,warm_cpu_to_active_process,NONE
7.5e-05,0.015631,0.0,0.015904,0.0,0.033728,0.044285,warm_cpu_to_active_process,NONE
8.6e-05,0.020081,0.0,0.020226,0.0,0.039512,0.049843,warm_cpu_to_active_process,NONE
6.5e-05,0.015955,0.0,0.016244,0.0,0.026744,0.036976,warm_cpu_to_active_process,NONE
8.8e-05,0.015528,0.0,0.015728,0.0,0.035167,0.045609,warm_cpu_to_active_process,NONE
6.6e-05,0.017226,0.0,0.01758,0.0,0.035868,0.045909,warm_cpu_to_active_process,NONE
8e-05,0.017118,0.0,0.017327,0.0,0.045123,0.05341,warm_cpu_to_active_process,NONE
6.6e-05,0.01807,0.0,0.018295,0.0,0.038434,0.049075,warm_cpu_to_active_process,NONE
8e-05,0.017601,0.0,0.017881,0.0,0.03195,0.042421,warm_cpu_to_active_process,NONE
6.6e-05,0.017745,0.0,0.017992,0.0,0.029559,0.040346,warm_cpu_to_active_process,NONE
9.4e-05,0.013081,0.0,0.013313,0.0,0.03832,0.048728,warm_cpu_to_active_process,NONE
0.000118,0.012631,0.0,0.012928,0.0,0.03284,0.043186,warm_cpu_to_active_process,NONE
0.000109,0.013787,0.0,0.014152,0.0,0.026495,0.036966,warm_cpu_to_active_process,NONE
0.000115,0.011572,0.0,0.011785,0.0,0.025578,0.035883,warm_cpu_to_active_process,NONE
0.000107,0.019842,0.0,0.020033,0.0,0.032746,0.042801,warm_cpu_to_active_process,NONE
0.000164,0.019164,0.0,0.019428,0.0,0.030331,0.040755,warm_cpu_to_active_process,NONE
9e-05,0.019439,0.0,0.019686,0.0,0.03706,0.047334,warm_cpu_to_active_process,NONE
7.1e-05,0.01145,0.0,0.011691,0.0,0.027209,0.037321,warm_cpu_to_active_process,NONE
0.000147,0.012364,0.0,0.012657,0.0,0.03457,0.047133,warm_cpu_to_active_process,NONE
0.0001,0.015664,0.0,0.015872,0.0,0.033744,0.044377,warm_cpu_to_active_process,NONE
8.9e-05,0.024326,0.0,0.024583,0.0,0.041838,0.052819,warm_cpu_to_active_process,NONE
0.000162,0.015654,0.0,0.015871,0.0,0.029534,0.039923,warm_cpu_to_active_process,NONE
9.1e-05,0.021557,0.0,0.021829,0.0,0.039669,0.050297,warm_cpu_to_active_process,NONE
0.000115,0.016131,0.0,0.016337,0.0,0.028954,0.039676,warm_cpu_to_active_process,NONE
0.000109,0.017889,0.0,0.018151,0.0,0.032093,0.042172,warm_cpu_to_active_process,NONE
0.000108,0.017709,0.0,0.01793,0.0,0.040233,0.05065,warm_cpu_to_active_process,NONE
7.5e-05,0.017247,0.0,0.017533,0.0,0.0285,0.038894,warm_cpu_to_active_process,NONE
0.00012,0.01027,0.0,0.010495,0.0,0.022971,0.033264,warm_cpu_to_active_process,NONE
8.8e-05,0.011582,0.0,0.011863,0.0,0.024765,0.033879,warm_cpu_to_active_process,NONE
6.7e-05,0.021972,0.0,0.022283,0.0,0.039644,0.050374,warm_cpu_to_active_process,NONE
8.7e-05,0.014397,0.0,0.014661,0.0,0.03391,0.04412,warm_cpu_to_active_process,NONE
0.000113,0.023198,0.0,0.023485,0.0,0.042618,0.053092,warm_cpu_to_active_process,NONE
