7.8e-05,0.001654,0.0,0.001848,0.0,0.003241,0.003774,warm_cpu_to_active_process,NONE
6.6e-05,0.001303,0.0,0.001508,0.0,0.002744,0.003117,warm_cpu_to_active_process,NONE
7.3e-05,0.001124,0.0,0.001321,0.0,0.002413,0.002701,warm_cpu_to_active_process,NONE
6.8e-05,0.001099,0.0,0.001287,0.0,0.002201,0.002572,warm_cpu_to_active_process,NONE
6.9e-05,0.001069,0.0,0.00125,0.0,0.002424,0.003059,warm_cpu_to_active_process,NONE
6.7e-05,0.001578,0.0,0.001769,0.0,0.003383,0.003823,warm_cpu_to_active_process,NONE
6.7e-05,0.001575,0.0,0.001756,0.0,0.003277,0.003786,warm_cpu_to_active_process,NONE
6.8e-05,0.002046,0.0,0.002256,0.0,0.00336,0.003926,warm_cpu_to_active_process,NONE
9.7e-05,0.001295,0.0,0.001513,0.0,0.002645,0.002972,warm_cpu_to_active_process,NONE
6.9e-05,0.001336,0.0,0.00157,0.0,0.002727,0.003352,warm_cpu_to_active_process,NONE
6.7e-05,0.001511,0.0,0.001716,0.0,0.003363,0.003905,warm_cpu_to_active_process,NONE
6.7e-05,0.001555,0.0,0.001753,0.0,0.002734,0.003241,warm_cpu_to_active_process,NONE
6.7e-05,0.001516,0.0,0.00171,0.0,0.003327,0.003841,warm_cpu_to_active_process,NONE
9.4e-05,0.001805,0.0,0.002096,0.0,0.004126,0.004502,warm_cpu_to_active_process,NONE
7.1e-05,0.001064,0.0,0.001258,0.0,0.002671,0.003181,warm_cpu_to_active_process,NONE
7.5e-05,0.00101,0.0,0.001205,0.0,0.002579,0.002925,warm_cpu_to_active_process,NONE
6.6e-05,0.001087,0.0,0.001318,0.0,0.002362,0.002799,warm_cpu_to_active_process,NONE
6.9e-05,0.001416,0.0,0.001627,0.0,0.00324,0.003754,warm_cpu_to_active_process,NONE
0.000119,0.001491,0.0,0.001807,0.0,0.003083,0.003595,warm_cpu_to_active_process,NONE
8.6e-05,0.001704,0.0,0.001942,0.0,0.003753,0.004517,warm_cpu_to_active_process,NONE
7.4e-05,0.001021,0.0,0.001222,0.0,0.002281,0.002672,warm_cpu_to_active_process,NONE
6.7e-05,0.001617,0.0,0.001816,0.0,0.003404,0.003907,warm_cpu_to_active_process,NONE
6.7e-05,0.001474,0.0,0.001654,0.0,0.003319,0.003745,warm_cpu_to_active_process,NONE
7.5e-05,0.001164,0.0,0.001349,0.0,0.002415,0.002951,warm_cpu_to_active_process,NONE
7e-05,0.00104,0.0,0.001228,0.0,0.002378,0.002825,warm_cpu_to_active_process,NONE
6.9e-05,0.001117,0.0,0.001294,0.0,0.002639,0.003048,warm_cpu_to_active_process,NONE
8.4e-05,0.001029,0.0,0.001221,0.0,0.002273,0.002715,warm_cpu_to_active_process,NONE
6.8e-05,0.001074,0.0,0.001254,0.0,0.002395,0.002849,warm_cpu_to_active_process,NONE
6.8e-05,0.001175,0.0,0.001396,0.0,0.002546,0.003146,warm_cpu_to_active_process,NONE
7.3e-05,0.001023,0.0,0.001226,0.0,0.00263,0.003072,warm_cpu_to_active_process,NONE
6.8e-05,0.000916,0.0,0.001198,0.0,0.00243,0.002748,warm_cpu_to_active_process,NONE
6.8e-05,0.001533,0.0,0.001722,0.0,0.003279,0.003847,warm_cpu_to_active_process,NONE
6.6e-05,0.001434,0.0,0.001863,0.0,0.002655,0.003153,warm_cpu_to_active_process,NONE
7.5e-05,0.001029,0.0,0.001227,0.0,0.002771,0.003149,warm_cpu_to_active_process,NONE
9.2e-05,0.001629,0.0,0.001902,0.0,0.003994,0.004883,warm_cpu_to_active_process,NONE
7.2e-05,0.00107,0.0,0.001258,0.0,0.002185,0.002607,warm_cpu_to_active_process,NONE
6.8e-05,0.001618,0.0,0.001823,0.0,0.003324,0.003804,warm_cpu_to_active_process,NONE
6.8e-05,0.00103,0.0,0.001211,0.0,0.002451,0.002821,warm_cpu_to_active_process,NONE
6.5e-05,0.00133,0.0,0.001774,0.0,0.002479,0.002875,warm_cpu_to_active_process,NONE
7.5e-05,0.00155,0.0,0.001757,0.0,0.003093,0.003743,warm_cpu_to_active_process,NONE
6.8e-05,0.001634,0.0,0.001848,0.0,0.003243,0.003859,warm_cpu_to_active_process,NONE
7.5e-05,0.001052,0.0,0.001255,0.0,0.002354,0.002873,warm_cpu_to_active_process,NONE
7.8e-05,0.001082,0.0,0.001288,0.0,0.002282,0.002647,warm_cpu_to_active_process,NONE
6.7e-05,0.001003,0.0,0.001184,0.0,0.002522,0.003095,warm_cpu_to_active_process,NONE
6.6e-05,0.000965,0.0,0.001151,0.0,0.002401,0.002885,warm_cpu_to_active_process,NONE
7e-05,0.001586,0.0,0.002067,0.0,0.003454,0.003897,warm_cpu_to_active_process,NONE
0.000101,0.001451,0.0,0.00164,0.0,0.00296,0.003597,warm_cpu_to_active_process,NONE
7.4e-05,0.001082,0.0,0.001305,0.0,0.002305,0.002705,warm_cpu_to_active_process,NONE
6.8e-05,0.000963,0.0,0.001143,0.0,0.002401,0.002988,warm_cpu_to_active_process,NONE
6.7e-05,0.001149,0.0,0.001338,0.0,0.002409,0.002937,warm_cpu_to_active_process,NONE
