9.1e-05,0.001278,0.0,0.001494,0.0,0.002822,0.003371,warm_cpu_to_active_process,NONE
7.2e-05,0.001433,0.0,0.001625,0.0,0.00338,0.00405,warm_cpu_to_active_process,NONE
8.3e-05,0.001745,0.0,0.002083,0.0,0.003751,0.005219,warm_cpu_to_active_process,NONE
6.8e-05,0.001505,0.0,0.001704,0.0,0.00282,0.003465,warm_cpu_to_active_process,NONE
8.2e-05,0.001668,0.0,0.001925,0.0,0.00358,0.004203,warm_cpu_to_active_process,NONE
0.000131,0.001241,0.0,0.001438,0.0,0.00308,0.003634,warm_cpu_to_active_process,NONE
8.2e-05,0.001621,0.0,0.001965,0.0,0.003558,0.004173,warm_cpu_to_active_process,NONE
8.2e-05,0.001579,0.0,0.001756,0.0,0.003196,0.003716,warm_cpu_to_active_process,NONE
9e-05,0.001917,0.0,0.002141,0.0,0.003542,0.004282,warm_cpu_to_active_process,NONE
8.8e-05,0.001716,0.0,0.001914,0.0,0.003553,0.004076,warm_cpu_to_active_process,NONE
8.5e-05,0.001654,0.0,0.001896,0.0,0.003046,0.003449,warm_cpu_to_active_process,NONE
7.5e-05,0.001482,0.0,0.001682,0.0,0.003315,0.003978,warm_cpu_to_active_process,NONE
8.3e-05,0.00168,0.0,0.001934,0.0,0.003225,0.00394,warm_cpu_to_active_process,NONE
6.6e-05,0.001631,0.0,0.001837,0.0,0.003048,0.003686,warm_cpu_to_active_process,NONE
0.000109,0.001656,0.0,0.001912,0.0,0.003486,0.004189,warm_cpu_to_active_process,NONE
9.3e-05,0.001654,0.0,0.001943,0.0,0.003667,0.004219,warm_cpu_to_active_process,NONE
7.5e-05,0.001668,0.0,0.001931,0.0,0.003714,0.004855,warm_cpu_to_active_process,NONE
6.5e-05,0.00104,0.0,0.001228,0.0,0.00223,0.002677,warm_cpu_to_active_process,NONE
9.3e-05,0.001996,0.0,0.002246,0.0,0.003611,0.00424,warm_cpu_to_active_process,NONE
6.8e-05,0.00111,0.0,0.0013,0.0,0.002271,0.002786,warm_cpu_to_active_process,NONE
8.6e-05,0.001623,0.0,0.001846,0.0,0.003715,0.004573,warm_cpu_to_active_process,NONE
6.9e-05,0.001234,0.0,0.00142,0.0,0.002453,0.002888,warm_cpu_to_active_process,NONE
8.6e-05,0.001634,0.0,0.00189,0.0,0.003516,0.004175,warm_cpu_to_active_process,NONE
6.9e-05,0.001295,0.0,0.001478,0.0,0.00259,0.003002,warm_cpu_to_active_process,NONE
7.8e-05,0.001333,0.0,0.001636,0.0,0.002762,0.003472,warm_cpu_to_active_process,NONE
7e-05,0.000908,0.0,0.001098,0.0,0.002071,0.002595,warm_cpu_to_active_process,NONE
7.8e-05,0.000947,0.0,0.001128,0.0,0.001991,0.002364,warm_cpu_to_active_process,NONE
7e-05,0.001097,0.0,0.001263,0.0,0.00252,0.002876,warm_cpu_to_active_process,NONE
8.5e-05,0.001845,0.0,0.002125,0.0,0.003704,0.004143,warm_cpu_to_active_process,NONE
0.000113,0.001326,0.0,0.001618,0.0,0.00266,0.003342,warm_cpu_to_active_process,NONE
8.2e-05,0.001578,0.0,0.001858,0.0,0.002967,0.003479,warm_cpu_to_active_process,NONE
6.9e-05,0.001427,0.0,0.001615,0.0,0.003186,0.003741,warm_cpu_to_active_process,NONE
0.000153,0.001277,0.0,0.001519,0.0,0.002896,0.003605,warm_cpu_to_active_process,NONE
7.9e-05,0.001853,0.0,0.002077,0.0,0.003844,0.004832,warm_cpu_to_active_process,NONE
7.8e-05,0.001254,0.0,0.001501,0.0,0.003003,0.003463,warm_cpu_to_active_process,NONE
9.1e-05,0.001539,0.0,0.001741,0.0,0.00284,0.003561,warm_cpu_to_active_process,NONE
8.4e-05,0.001678,0.0,0.002036,0.0,0.003597,0.004479,warm_cpu_to_active_process,NONE
7.5e-05,0.00154,0.0,0.00176,0.0,0.003396,0.00385,warm_cpu_to_active_process,NONE
8.4e-05,0.001099,0.0,0.001317,0.0,0.002575,0.00331,warm_cpu_to_active_process,NONE
0.00018,0.001193,0.0,0.001383,0.0,0.002318,0.002942,warm_cpu_to_active_process,NONE
0.000111,0.001879,0.0,0.002184,0.0,0.004036,0.005311,warm_cpu_to_active_process,NONE
8.6e-05,0.001311,0.0,0.001533,0.0,0.002999,0.003419,warm_cpu_to_active_process,NONE
0.000542,0.002133,0.0,0.002376,0.0,0.004074,0.00476,warm_cpu_to_active_process,NONE
