8.1e-05,0.001289,0.0,0.002113,0.0,0.003272,0.003832,warm_cpu_to_active_process,NONE
0.00012,0.002086,0.0,0.00244,0.0,0.004202,0.00542,warm_cpu_to_active_process,NONE
8.6e-05,0.001653,0.0,0.001914,0.0,0.004001,0.00507,warm_cpu_to_active_process,NONE
0.000147,0.001913,0.0,0.002208,0.0,0.003986,0.005122,warm_cpu_to_active_process,NONE
8.9e-05,0.001141,0.0,0.001388,0.0,0.002485,0.003029,warm_cpu_to_active_process,NONE
8.2e-05,0.001712,0.0,0.002298,0.0,0.003645,0.004243,warm_cpu_to_active_process,NONE
8e-05,0.001479,0.0,0.001885,0.0,0.003009,0.003663,warm_cpu_to_active_process,NONE
7.6e-05,0.001008,0.0,0.001199,0.0,0.002166,0.002535,warm_cpu_to_active_process,NONE
0.000155,0.001632,0.0,0.00186,0.0,0.003777,0.00461,warm_cpu_to_active_process,NONE
9e-05,0.001764,0.0,0.002048,0.0,0.003271,0.003883,warm_cpu_to_active_process,NONE
9.8e-05,0.001171,0.0,0.001467,0.0,0.003136,0.00384,warm_cpu_to_active_process,NONE
0.000142,0.001684,0.0,0.002046,0.0,0.003166,0.00417,warm_cpu_to_active_process,NONE
8.9e-05,0.001339,0.0,0.001585,0.0,0.002827,0.003518,warm_cpu_to_active_process,NONE
8.6e-05,0.001734,0.0,0.002021,0.0,0.003811,0.004671,warm_cpu_to_active_process,NONE
8e-05,0.001196,0.0,0.001469,0.0,0.002668,0.003258,warm_cpu_to_active_process,NONE
0.000235,0.00357,0.0,0.004025,0.0,0.005324,0.006513,warm_cpu_to_active_process,NONE
6.7e-05,0.0012,0.0,0.001391,0.0,0.002553,0.003006,warm_cpu_to_active_process,NONE
0.00014,0.001763,0.0,0.002048,0.0,0.003714,0.004495,warm_cpu_to_active_process,NONE
9e-05,0.001819,0.0,0.002071,0.0,0.003507,0.004073,warm_cpu_to_active_process,NONE
0.000136,0.001377,0.0,0.001596,0.0,0.002689,0.003165,warm_cpu_to_active_process,NONE
8.3e-05,0.002433,0.0,0.00269,0.0,0.004043,0.004455,warm_cpu_to_active_process,NONE
8.4e-05,0.001807,0.0,0.002105,0.0,0.00374,0.005029,warm_cpu_to_active_process,NONE
0.000128,0.002083,0.0,0.00238,0.0,0.003377,0.003938,warm_cpu_to_active_process,NONE
0.00014,0.002124,0.0,0.002586,0.0,0.00411,0.005204,warm_cpu_to_active_process,NONE
0.000109,0.001164,0.0,0.001415,0.0,0.002604,0.003265,warm_cpu_to_active_process,NONE
8.8e-05,0.001188,0.0,0.001424,0.0,0.002502,0.003003,warm_cpu_to_active_process,NONE
8.9e-05,0.001218,0.0,0.001465,0.0,0.002597,0.003037,warm_cpu_to_active_process,NONE
9.5e-05,0.001355,0.0,0.001603,0.0,0.002703,0.003407,warm_cpu_to_active_process,NONE
8.4e-05,0.001846,0.0,0.002138,0.0,0.003831,0.005019,warm_cpu_to_active_process,NONE
7.8e-05,0.001147,0.0,0.001378,0.0,0.002762,0.003441,warm_cpu_to_active_process,NONE
0.000178,0.001374,0.0,0.00164,0.0,0.00274,0.003117,warm_cpu_to_active_process,NONE
7.1e-05,0.001547,0.0,0.001838,0.0,0.003236,0.003839,warm_cpu_to_active_process,NONE
0.00013,0.002496,0.0,0.002791,0.0,0.003793,0.004362,warm_cpu_to_active_process,NONE
0.000116,0.002234,0.0,0.002568,0.0,0.003954,0.004577,warm_cpu_to_active_process,NONE
0.000121,0.001495,0.0,0.001835,0.0,0.003088,0.003783,warm_cpu_to_active_process,NONE
0.000107,0.001052,0.0,0.00126,0.0,0.002276,0.002986,warm_cpu_to_active_process,NONE
8.4e-05,0.001069,0.0,0.001326,0.0,0.002481,0.003195,warm_cpu_to_active_process,NONE
8.7e-05,0.001699,0.0,0.001963,0.0,0.003117,0.003709,warm_cpu_to_active_process,NONE
0.000114,0.001476,0.0,0.001677,0.0,0.003369,0.003754,warm_cpu_to_active_process,NONE
7.8e-05,0.001759,0.0,0.002055,0.0,0.003725,0.004285,warm_cpu_to_active_process,NONE
0.000108,0.001816,0.0,0.002164,0.0,0.003608,0.004575,warm_cpu_to_active_process,NONE
8.3e-05,0.001217,0.0,0.001521,0.0,0.002728,0.003271,warm_cpu_to_active_process,NONE
0.000118,0.001892,0.0,0.00225,0.0,0.004081,0.00477,warm_cpu_to_active_process,NONE
6.6e-05,0.001548,0.0,0.001734,0.0,0.003269,0.003836,warm_cpu_to_active_process,NONE
8.6e-05,0.001186,0.0,0.001463,0.0,0.002648,0.00339,warm_cpu_to_active_process,NONE
9.5e-05,0.001295,0.0,0.001571,0.0,0.00263,0.003062,warm_cpu_to_active_process,NONE
8.6e-05,0.001903,0.0,0.002262,0.0,0.003704,0.004353,warm_cpu_to_active_process,NONE
9.7e-05,0.001869,0.0,0.002119,0.0,0.003828,0.004598,warm_cpu_to_active_process,NONE
8.4e-05,0.001077,0.0,0.00165,0.0,0.002663,0.003343,warm_cpu_to_active_process,NONE
0.000107,0.001824,0.0,0.00215,0.0,0.004028,0.004726,warm_cpu_to_active_process,NONE
8.4e-05,0.001224,0.0,0.001475,0.0,0.002527,0.003029,warm_cpu_to_active_process,NONE
9.8e-05,0.000974,0.0,0.001166,0.0,0.00218,0.002763,warm_cpu_to_active_process,NONE
9.6e-05,0.001214,0.0,0.001462,0.0,0.002569,0.003143,warm_cpu_to_active_process,NONE
9.2e-05,0.003266,0.0,0.003611,0.0,0.004678,0.005485,warm_cpu_to_active_process,NONE
