0.091284,0.108997,0.0,0.109354,0.0,0.199998,0.200203,warm_cpu_to_active_process,NONE
0.081466,0.101492,0.0,0.1018,0.0,0.178381,0.178573,warm_cpu_to_active_process,NONE
0.09102,0.109169,0.0,0.109409,0.0,0.184578,0.18472,warm_cpu_to_active_process,NONE
0.084411,0.10046,0.0,0.100784,0.0,0.16782,0.167977,warm_cpu_to_active_process,NONE
0.093559,0.114477,0.0,0.114804,0.0,0.171133,0.17132,warm_cpu_to_active_process,NONE
0.087125,0.101056,0.0,0.101351,0.0,0.148485,0.149079,warm_cpu_to_active_process,NONE
0.088929,0.10921,0.0,0.109454,0.0,0.174023,0.17422,warm_cpu_to_active_process,NONE
0.063691,0.080247,0.0,0.080572,0.0,0.158074,0.158281,warm_cpu_to_active_process,NONE
0.078925,0.095735,0.0,0.095998,0.0,0.166175,0.166357,warm_cpu_to_active_process,NONE
0.077958,0.090963,0.0,0.091295,0.0,0.14552,0.145711,warm_cpu_to_active_process,NONE
0.090253,0.108073,0.0,0.108437,0.0,0.168045,0.168229,warm_cpu_to_active_process,NONE
0.072608,0.084305,0.0,0.084608,0.0,0.146985,0.147178,warm_cpu_to_active_process,NONE
0.086576,0.101419,0.0,0.101704,0.0,0.188335,0.18852,warm_cpu_to_active_process,NONE
0.077557,0.092589,0.0,0.092863,0.0,0.174062,0.174262,warm_cpu_to_active_process,NONE
0.076228,0.092723,0.0,0.092992,0.0,0.155314,0.155515,warm_cpu_to_active_process,NONE
0.077645,0.097166,0.0,0.097487,0.0,0.180752,0.181022,warm_cpu_to_active_process,NONE
0.077591,0.096769,0.0,0.097182,0.0,0.208105,0.208249,warm_cpu_to_active_process,NONE
0.087841,0.100206,0.0,0.100435,0.0,0.150987,0.151199,warm_cpu_to_active_process,NONE
0.07767,0.091851,0.0,0.09217,0.0,0.13333,0.13355,warm_cpu_to_active_process,NONE
0.069849,0.08731,0.0,0.087631,0.0,0.146738,0.147018,warm_cpu_to_active_process,NONE
0.092916,0.104904,0.0,0.105346,0.0,0.187757,0.18793,warm_cpu_to_active_process,NONE
0.093858,0.107059,0.0,0.107349,0.0,0.153363,0.15355,warm_cpu_to_active_process,NONE
0.083098,0.097246,0.0,0.097573,0.0,0.147743,0.147948,warm_cpu_to_active_process,NONE
0.091754,0.098068,0.0,0.098289,0.0,0.15308,0.15326,warm_cpu_to_active_process,NONE
0.098644,0.118193,0.0,0.11847,0.0,0.18792,0.188097,warm_cpu_to_active_process,NONE
0.076824,0.093028,0.0,0.093378,0.0,0.151552,0.15172,warm_cpu_to_active_process,NONE
0.08343,0.100658,0.0,0.100905,0.0,0.157122,0.157305,warm_cpu_to_active_process,NONE
0.071934,0.087838,0.0,0.088075,0.0,0.147761,0.147959,warm_cpu_to_active_process,NONE
0.094254,0.111335,0.0,0.111575,0.0,0.167525,0.167736,warm_cpu_to_active_process,NONE
0.080276,0.107985,0.0,0.108442,0.0,0.175607,0.17581,warm_cpu_to_active_process,NONE
0.084004,0.09867,0.0,0.098902,0.0,0.150536,0.150702,warm_cpu_to_active_process,NONE
0.096189,0.110821,0.0,0.111171,0.0,0.182189,0.182398,warm_cpu_to_active_process,NONE
0.090378,0.110576,0.0,0.110824,0.0,0.168637,0.168849,warm_cpu_to_active_process,NONE
0.081124,0.104312,0.0,0.104694,0.0,0.157025,0.157193,warm_cpu_to_active_process,NONE
0.083021,0.102549,0.0,0.102699,0.0,0.154056,0.154242,warm_cpu_to_active_process,NONE
0.084222,0.097965,0.0,0.098273,0.0,0.153054,0.153211,warm_cpu_to_active_process,NONE
0.089703,0.105512,0.0,0.1058,0.0,0.159139,0.159311,warm_cpu_to_active_process,NONE
0.071329,0.082206,0.0,0.082631,0.0,0.139495,0.139689,warm_cpu_to_active_process,NONE
0.092989,0.10593,0.0,0.1062,0.0,0.176256,0.176444,warm_cpu_to_active_process,NONE
0.073095,0.088737,0.0,0.089235,0.0,0.134327,0.134517,warm_cpu_to_active_process,NONE
0.082716,0.094412,0.0,0.094732,0.0,0.16385,0.164002,warm_cpu_to_active_process,NONE
0.08136,0.098499,0.0,0.098841,0.0,0.169304,0.169452,warm_cpu_to_active_process,NONE
0.073201,0.098625,0.0,0.098946,0.0,0.155566,0.155774,warm_cpu_to_active_process,NONE
0.072898,0.090038,0.0,0.090349,0.0,0.155965,0.156134,warm_cpu_to_active_process,NONE
0.064055,0.07623,0.0,0.076518,0.0,0.128137,0.128312,warm_cpu_to_active_process,NONE
0.073718,0.090623,0.0,0.090968,0.0,0.153974,0.154173,warm_cpu_to_active_process,NONE
0.081248,0.09319,0.0,0.093428,0.0,0.143631,0.143808,warm_cpu_to_active_process,NONE
0.089465,0.103652,0.0,0.103972,0.0,0.15619,0.156387,warm_cpu_to_active_process,NONE
0.071551,0.078197,0.0,0.078513,0.0,0.132697,0.132912,warm_cpu_to_active_process,NONE
0.077203,0.087229,0.0,0.0875,0.0,0.155418,0.155603,warm_cpu_to_active_process,NONE
0.089384,0.109589,0.0,0.109846,0.0,0.176242,0.176423,warm_cpu_to_active_process,NONE
0.086499,0.105949,0.0,0.106313,0.0,0.158917,0.159121,warm_cpu_to_active_process,NONE
0.078011,0.096505,0.0,0.096959,0.0,0.15975,0.160007,warm_cpu_to_active_process,NONE
