0.078639,0.101941,0.0,0.102219,0.0,0.173014,0.173199,warm_cpu_to_active_process,NONE
0.08872,0.107122,0.0,0.107449,0.0,0.183175,0.183327,warm_cpu_to_active_process,NONE
0.076683,0.092462,0.0,0.092746,0.0,0.158205,0.158397,warm_cpu_to_active_process,NONE
0.082802,0.102289,0.0,0.102611,0.0,0.193552,0.193751,warm_cpu_to_active_process,NONE
0.075784,0.095448,0.0,0.095782,0.0,0.146594,0.14677,warm_cpu_to_active_process,NONE
0.078742,0.099708,0.0,0.099923,0.0,0.165423,0.165578,warm_cpu_to_active_process,NONE
0.08309,0.098881,0.0,0.099118,0.0,0.138327,0.138511,warm_cpu_to_active_process,NONE
0.092399,0.108285,0.0,0.1086,0.0,0.168535,0.168736,warm_cpu_to_active_process,NONE
0.081989,0.106582,0.0,0.106807,0.0,0.173976,0.174215,warm_cpu_to_active_process,NONE
0.073866,0.088205,0.0,0.088519,0.0,0.143314,0.143543,warm_cpu_to_active_process,NONE
0.08959,0.111474,0.0,0.111702,0.0,0.172579,0.172791,warm_cpu_to_active_process,NONE
0.07355,0.085984,0.0,0.086273,0.0,0.162143,0.162321,warm_cpu_to_active_process,NONE
0.07366,0.093671,0.0,0.094081,0.0,0.152511,0.15275,warm_cpu_to_active_process,NONE
0.085649,0.103806,0.0,0.104125,0.0,0.165672,0.165862,warm_cpu_to_active_process,NONE
0.085764,0.107379,0.0,0.107667,0.0,0.185076,0.18539,warm_cpu_to_active_process,NONE
0.071087,0.090363,0.0,0.090819,0.0,0.156848,0.157076,warm_cpu_to_active_process,NONE
0.080927,0.102074,0.0,0.102325,0.0,0.16669,0.166895,warm_cpu_to_active_process,NONE
0.075729,0.088696,0.0,0.088998,0.0,0.15923,0.15942,warm_cpu_to_active_process,NONE
0.090965,0.104195,0.0,0.104477,0.0,0.193898,0.194054,warm_cpu_to_active_process,NONE
0.074098,0.08745,0.0,0.087729,0.0,0.141562,0.141774,warm_cpu_to_active_process,NONE
0.091528,0.106678,0.0,0.107038,0.0,0.163641,0.1638,warm_cpu_to_active_process,NONE
0.075217,0.095822,0.0,0.096193,0.0,0.167752,0.167953,warm_cpu_to_active_process,NONE
0.088768,0.106451,0.0,0.106695,0.0,0.160952,0.161161,warm_cpu_to_active_process,NONE
0.074187,0.093273,0.0,0.093617,0.0,0.223563,0.22375,warm_cpu_to_active_process,NONE
0.086831,0.106809,0.0,0.107093,0.0,0.164183,0.164382,warm_cpu_to_active_process,NONE
0.084372,0.099694,0.0,0.100097,0.0,0.178577,0.17879,warm_cpu_to_active_process,NONE
0.086569,0.111096,0.0,0.111324,0.0,0.171002,0.17119,warm_cpu_to_active_process,NONE
0.08221,0.096527,0.0,0.096849,0.0,0.155281,0.155465,warm_cpu_to_active_process,NONE
0.083482,0.108856,0.0,0.109212,0.0,0.153724,0.153906,warm_cpu_to_active_process,NONE
0.072877,0.086032,0.0,0.086345,0.0,0.141057,0.141259,warm_cpu_to_active_process,NONE
0.085319,0.10269,0.0,0.103014,0.0,0.178555,0.178747,warm_cpu_to_active_process,NONE
0.07422,0.088698,0.0,0.088974,0.0,0.147857,0.148034,warm_cpu_to_active_process,NONE
0.074685,0.091749,0.0,0.09202,0.0,0.149222,0.149421,warm_cpu_to_active_process,NONE
0.075955,0.090851,0.0,0.091219,0.0,0.151284,0.151476,warm_cpu_to_active_process,NONE
0.091923,0.112041,0.0,0.112256,0.0,0.177925,0.178104,warm_cpu_to_active_process,NONE
0.071923,0.087252,0.0,0.087575,0.0,0.151733,0.151908,warm_cpu_to_active_process,NONE
0.082003,0.104528,0.0,0.104946,0.0,0.14698,0.14718,warm_cpu_to_active_process,NONE
0.079228,0.088364,0.0,0.088602,0.0,0.152654,0.152858,warm_cpu_to_active_process,NONE
0.082848,0.097548,0.0,0.09779,0.0,0.164082,0.164285,warm_cpu_to_active_process,NONE
0.086028,0.098499,0.0,0.098828,0.0,0.157223,0.157415,warm_cpu_to_active_process,NONE
0.083859,0.094271,0.0,0.094473,0.0,0.156508,0.1567,warm_cpu_to_active_process,NONE
0.088419,0.109402,0.0,0.109741,0.0,0.159648,0.159826,warm_cpu_to_active_process,NONE
0.080038,0.096396,0.0,0.096727,0.0,0.161215,0.161396,warm_cpu_to_active_process,NONE
0.072863,0.086867,0.0,0.087196,0.0,0.132289,0.132468,warm_cpu_to_active_process,NONE
0.104723,0.123961,0.0,0.124169,0.0,0.196076,0.196272,warm_cpu_to_active_process,NONE
0.070191,0.080086,0.0,0.080343,0.0,0.142246,0.142445,warm_cpu_to_active_process,NONE
0.082781,0.100777,0.0,0.101,0.0,0.182411,0.182611,warm_cpu_to_active_process,NONE
0.079004,0.094884,0.0,0.095109,0.0,0.139928,0.140119,warm_cpu_to_active_process,NONE
0.074247,0.091997,0.0,0.092301,0.0,0.146685,0.146873,warm_cpu_to_active_process,NONE
0.085402,0.102919,0.0,0.103202,0.0,0.150944,0.151125,warm_cpu_to_active_process,NONE
0.082234,0.09341,0.0,0.093841,0.0,0.148034,0.148188,warm_cpu_to_active_process,NONE
0.08166,0.103387,0.0,0.103689,0.0,0.169653,0.169817,warm_cpu_to_active_process,NONE
0.082528,0.104803,0.0,0.105081,0.0,0.164548,0.164737,warm_cpu_to_active_process,NONE
0.06472,0.082675,0.0,0.082969,0.0,0.149144,0.149318,warm_cpu_to_active_process,NONE
0.091306,0.102436,0.0,0.102843,0.0,0.1552,0.155389,warm_cpu_to_active_process,NONE
0.086229,0.101982,0.0,0.102303,0.0,0.159241,0.159433,warm_cpu_to_active_process,NONE
0.079259,0.106763,0.0,0.10711,0.0,0.178972,0.179175,warm_cpu_to_active_process,NONE
0.084516,0.098999,0.0,0.099496,0.0,0.141283,0.141477,warm_cpu_to_active_process,NONE
0.076743,0.099319,0.0,0.099796,0.0,0.170836,0.171044,warm_cpu_to_active_process,NONE
0.075452,0.097617,0.0,0.09794,0.0,0.145192,0.145372,warm_cpu_to_active_process,NONE
0.080016,0.087806,0.0,0.088043,0.0,0.168267,0.168464,warm_cpu_to_active_process,NONE
0.069007,0.087225,0.0,0.087488,0.0,0.145456,0.14564,warm_cpu_to_active_process,NONE
0.075947,0.09048,0.0,0.090703,0.0,0.138708,0.138866,warm_cpu_to_active_process,NONE
0.082179,0.100249,0.0,0.100632,0.0,0.160309,0.160628,warm_cpu_to_active_process,NONE
0.091106,0.107609,0.0,0.108,0.0,0.185475,0.185699,warm_cpu_to_active_process,NONE
0.081766,0.098181,0.0,0.098501,0.0,0.176187,0.176373,warm_cpu_to_active_process,NONE
0.0783,0.097079,0.0,0.097328,0.0,0.166592,0.166774,warm_cpu_to_active_process,NONE
0.075898,0.093763,0.0,0.09408,0.0,0.157306,0.157497,warm_cpu_to_active_process,NONE
0.101718,0.11612,0.0,0.116361,0.0,0.162685,0.162842,warm_cpu_to_active_process,NONE
0.100779,0.115285,0.0,0.115595,0.0,0.212062,0.21223,warm_cpu_to_active_process,NONE
0.097312,0.114724,0.0,0.114954,0.0,0.157014,0.15718,warm_cpu_to_active_process,NONE
0.075442,0.085662,0.0,0.085984,0.0,0.162842,0.16302,warm_cpu_to_active_process,NONE
0.100074,0.125822,0.0,0.126117,0.0,0.185823,0.186013,warm_cpu_to_active_process,NONE
0.0883,0.107701,0.0,0.10803,0.0,0.161859,0.162062,warm_cpu_to_active_process,NONE
0.071773,0.088334,0.0,0.088671,0.0,0.161378,0.161562,warm_cpu_to_active_process,NONE
0.089836,0.09648,0.0,0.096798,0.0,0.165325,0.165526,warm_cpu_to_active_process,NONE
0.08398,0.100529,0.0,0.10087,0.0,0.149721,0.150469,warm_cpu_to_active_process,NONE
0.077084,0.088539,0.0,0.088882,0.0,0.156487,0.156698,warm_cpu_to_active_process,NONE
0.089012,0.107984,0.0,0.10825,0.0,0.175554,0.175762,warm_cpu_to_active_process,NONE
0.086816,0.09805,0.0,0.098357,0.0,0.167525,0.167727,warm_cpu_to_active_process,NONE
0.08229,0.095298,0.0,0.095527,0.0,0.150415,0.150624,warm_cpu_to_active_process,NONE
0.082813,0.098824,0.0,0.099137,0.0,0.152933,0.153115,warm_cpu_to_active_process,NONE
0.092946,0.11889,0.0,0.119149,0.0,0.177965,0.178102,warm_cpu_to_active_process,NONE
0.083951,0.098443,0.0,0.098784,0.0,0.162945,0.163103,warm_cpu_to_active_process,NONE
0.076456,0.093439,0.0,0.093658,0.0,0.143046,0.14322,warm_cpu_to_active_process,NONE
0.082407,0.09947,0.0,0.099791,0.0,0.157866,0.158042,warm_cpu_to_active_process,NONE
0.087488,0.105961,0.0,0.106181,0.0,0.158145,0.158337,warm_cpu_to_active_process,NONE
0.078317,0.097151,0.0,0.097583,0.0,0.146292,0.146492,warm_cpu_to_active_process,NONE
0.075055,0.087647,0.0,0.087916,0.0,0.138887,0.139064,warm_cpu_to_active_process,NONE
0.080218,0.099774,0.0,0.100011,0.0,0.146092,0.14628,warm_cpu_to_active_process,NONE
0.07966,0.096657,0.0,0.096886,0.0,0.152475,0.152678,warm_cpu_to_active_process,NONE
0.081105,0.094039,0.0,0.094359,0.0,0.149303,0.149495,warm_cpu_to_active_process,NONE
0.071368,0.086602,0.0,0.086904,0.0,0.15293,0.153156,warm_cpu_to_active_process,NONE
0.074386,0.096269,0.0,0.096574,0.0,0.14803,0.148268,warm_cpu_to_active_process,NONE
0.076306,0.096776,0.0,0.097007,0.0,0.142441,0.142635,warm_cpu_to_active_process,NONE
0.073604,0.086131,0.0,0.086472,0.0,0.136047,0.136236,warm_cpu_to_active_process,NONE
0.095118,0.115302,0.0,0.115581,0.0,0.166805,0.166965,warm_cpu_to_active_process,NONE
0.063643,0.086366,0.0,0.086574,0.0,0.137892,0.138043,warm_cpu_to_active_process,NONE
0.101683,0.115292,0.0,0.115601,0.0,0.146782,0.146938,warm_cpu_to_active_process,NONE
0.074488,0.092707,0.0,0.093021,0.0,0.191241,0.191456,warm_cpu_to_active_process,NONE
0.0777,0.09235,0.0,0.09269,0.0,0.129335,0.129509,warm_cpu_to_active_process,NONE
0.079565,0.093403,0.0,0.093733,0.0,0.157013,0.157203,warm_cpu_to_active_process,NONE
0.089229,0.106283,0.0,0.106517,0.0,0.163027,0.163208,warm_cpu_to_active_process,NONE
0.070803,0.088647,0.0,0.088961,0.0,0.151629,0.151828,warm_cpu_to_active_process,NONE
0.084702,0.098808,0.0,0.099085,0.0,0.156624,0.156803,warm_cpu_to_active_process,NONE
0.079855,0.101694,0.0,0.10202,0.0,0.158473,0.158653,warm_cpu_to_active_process,NONE
0.086408,0.099012,0.0,0.099345,0.0,0.166969,0.167161,warm_cpu_to_active_process,NONE
