9.5e-05,0.001131,0.0,0.001524,0.0,0.00256,0.0032,warm_cpu_to_active_process,NONE
8.6e-05,0.001967,0.0,0.002212,0.0,0.003328,0.004289,warm_cpu_to_active_process,NONE
7.8e-05,0.001896,0.0,0.002167,0.0,0.004324,0.005424,warm_cpu_to_active_process,NONE
0.000101,0.001548,0.0,0.002026,0.0,0.003399,0.004148,warm_cpu_to_active_process,NONE
9.4e-05,0.0015,0.0,0.001814,0.0,0.002944,0.003604,warm_cpu_to_active_process,NONE
8e-05,0.001264,0.0,0.001468,0.0,0.002458,0.002986,warm_cpu_to_active_process,NONE
8.3e-05,0.001603,0.0,0.001841,0.0,0.003059,0.003779,warm_cpu_to_active_process,NONE
9.9e-05,0.002014,0.0,0.002378,0.0,0.003423,0.00408,warm_cpu_to_active_process,NONE
0.00012,0.00178,0.0,0.002356,0.0,0.0036,0.004861,warm_cpu_to_active_process,NONE
9.5e-05,0.001611,0.0,0.001871,0.0,0.003546,0.004187,warm_cpu_to_active_process,NONE
9e-05,0.001748,0.0,0.002063,0.0,0.003503,0.004277,warm_cpu_to_active_process,NONE
0.000124,0.001852,0.0,0.002222,0.0,0.003282,0.004127,warm_cpu_to_active_process,NONE
0.000165,0.001198,0.0,0.001474,0.0,0.002606,0.003188,warm_cpu_to_active_process,NONE
9.5e-05,0.001117,0.0,0.001343,0.0,0.003003,0.003521,warm_cpu_to_active_process,NONE
0.000134,0.002088,0.0,0.002407,0.0,0.003558,0.004394,warm_cpu_to_active_process,NONE
8.5e-05,0.001366,0.0,0.002013,0.0,0.003092,0.003679,warm_cpu_to_active_process,NONE
0.000103,0.001349,0.0,0.001628,0.0,0.002816,0.003951,warm_cpu_to_active_process,NONE
7.9e-05,0.001259,0.0,0.00152,0.0,0.00252,0.003299,warm_cpu_to_active_process,NONE
0.000109,0.002525,0.0,0.002841,0.0,0.004164,0.004726,warm_cpu_to_active_process,NONE
8.8e-05,0.00106,0.0,0.00127,0.0,0.002363,0.0029,warm_cpu_to_active_process,NONE
9e-05,0.001176,0.0,0.001412,0.0,0.002564,0.003254,warm_cpu_to_active_process,NONE
9.9e-05,0.001223,0.0,0.001477,0.0,0.002563,0.003287,warm_cpu_to_active_process,NONE
8.3e-05,0.001279,0.0,0.001549,0.0,0.003175,0.004017,warm_cpu_to_active_process,NONE
0.00015,0.00217,0.0,0.002455,0.0,0.004019,0.005193,warm_cpu_to_active_process,NONE
9.6e-05,0.001686,0.0,0.00193,0.0,0.003512,0.004507,warm_cpu_to_active_process,NONE
0.00012,0.001803,0.0,0.003061,0.0,0.003943,0.004984,warm_cpu_to_active_process,NONE
0.000123,0.002877,0.0,0.003351,0.0,0.004674,0.005608,warm_cpu_to_active_process,NONE
7e-05,0.00103,0.0,0.001313,0.0,0.002234,0.002718,warm_cpu_to_active_process,NONE
7.1e-05,0.001379,0.0,0.001587,0.0,0.002706,0.00314,warm_cpu_to_active_process,NONE
0.000107,0.001777,0.0,0.00205,0.0,0.00365,0.004378,warm_cpu_to_active_process,NONE
0.000115,0.002164,0.0,0.002471,0.0,0.00407,0.0045,warm_cpu_to_active_process,NONE
0.000113,0.001783,0.0,0.00205,0.0,0.003533,0.004118,warm_cpu_to_active_process,NONE
8.2e-05,0.001788,0.0,0.002009,0.0,0.003212,0.003589,warm_cpu_to_active_process,NONE
8.3e-05,0.001927,0.0,0.002229,0.0,0.003741,0.00445,warm_cpu_to_active_process,NONE
8e-05,0.0014,0.0,0.001659,0.0,0.002959,0.003407,warm_cpu_to_active_process,NONE
0.000135,0.001924,0.0,0.002202,0.0,0.003954,0.004444,warm_cpu_to_active_process,NONE
9.2e-05,0.001171,0.0,0.001438,0.0,0.002803,0.003223,warm_cpu_to_active_process,NONE
8.3e-05,0.001714,0.0,0.001979,0.0,0.003621,0.004206,warm_cpu_to_active_process,NONE
8e-05,0.00115,0.0,0.001438,0.0,0.003172,0.003717,warm_cpu_to_active_process,NONE
8.1e-05,0.001813,0.0,0.002085,0.0,0.003885,0.004561,warm_cpu_to_active_process,NONE
8.6e-05,0.001642,0.0,0.001878,0.0,0.003594,0.00434,warm_cpu_to_active_process,NONE
0.000111,0.002069,0.0,0.002377,0.0,0.003513,0.004271,warm_cpu_to_active_process,NONE
8.7e-05,0.001113,0.0,0.00133,0.0,0.002683,0.003466,warm_cpu_to_active_process,NONE
6.7e-05,0.0017,0.0,0.001888,0.0,0.003115,0.003668,warm_cpu_to_active_process,NONE
9.3e-05,0.001223,0.0,0.001485,0.0,0.002493,0.003235,warm_cpu_to_active_process,NONE
8.9e-05,0.001687,0.0,0.001988,0.0,0.003733,0.004901,warm_cpu_to_active_process,NONE
0.000122,0.001882,0.0,0.002161,0.0,0.00407,0.004778,warm_cpu_to_active_process,NONE
8.3e-05,0.001269,0.0,0.001533,0.0,0.002627,0.003115,warm_cpu_to_active_process,NONE
9.5e-05,0.001514,0.0,0.001841,0.0,0.003104,0.00358,warm_cpu_to_active_process,NONE
9.6e-05,0.001177,0.0,0.001487,0.0,0.002422,0.003173,warm_cpu_to_active_process,NONE
7.9e-05,0.001102,0.0,0.001327,0.0,0.002524,0.002899,warm_cpu_to_active_process,NONE
0.00013,0.00165,0.0,0.00196,0.0,0.006022,0.006224,warm_cpu_to_active_process,NONE
0.000115,0.002099,0.0,0.002436,0.0,0.004683,0.0054,warm_cpu_to_active_process,NONE
9e-05,0.001766,0.0,0.002017,0.0,0.003376,0.00412,warm_cpu_to_active_process,NONE
0.00012,0.001754,0.0,0.002064,0.0,0.004005,0.005078,warm_cpu_to_active_process,NONE
0.000124,0.001617,0.0,0.002226,0.0,0.003537,0.004463,warm_cpu_to_active_process,NONE
8e-05,0.001775,0.0,0.002114,0.0,0.003623,0.004677,warm_cpu_to_active_process,NONE
0.0001,0.001295,0.0,0.001735,0.0,0.003069,0.00365,warm_cpu_to_active_process,NONE
8.1e-05,0.001065,0.0,0.001283,0.0,0.002539,0.002981,warm_cpu_to_active_process,NONE
0.000107,0.001494,0.0,0.001734,0.0,0.002866,0.003529,warm_cpu_to_active_process,NONE
0.000111,0.001132,0.0,0.001493,0.0,0.002648,0.003527,warm_cpu_to_active_process,NONE
0.000107,0.001683,0.0,0.001933,0.0,0.003465,0.003976,warm_cpu_to_active_process,NONE
7.8e-05,0.001456,0.0,0.001837,0.0,0.002838,0.003692,warm_cpu_to_active_process,NONE
0.000144,0.007397,0.0,0.007836,0.0,0.011385,0.011598,warm_cpu_to_active_process,NONE
9.5e-05,0.001185,0.0,0.001415,0.0,0.002405,0.003142,warm_cpu_to_active_process,NONE
0.000117,0.001182,0.0,0.001417,0.0,0.00284,0.003292,warm_cpu_to_active_process,NONE
9.3e-05,0.001134,0.0,0.001409,0.0,0.002445,0.002928,warm_cpu_to_active_process,NONE
0.000136,0.001695,0.0,0.001968,0.0,0.002984,0.003764,warm_cpu_to_active_process,NONE
0.0001,0.002122,0.0,0.00238,0.0,0.004022,0.004713,warm_cpu_to_active_process,NONE
9.8e-05,0.001904,0.0,0.002162,0.0,0.003286,0.003756,warm_cpu_to_active_process,NONE
7.1e-05,0.001422,0.0,0.001716,0.0,0.002612,0.003192,warm_cpu_to_active_process,NONE
0.000296,0.00152,0.0,0.001852,0.0,0.003113,0.003798,warm_cpu_to_active_process,NONE
0.000116,0.001723,0.0,0.002088,0.0,0.008864,0.009051,warm_cpu_to_active_process,NONE
0.000113,0.002037,0.0,0.002504,0.0,0.004108,0.006524,warm_cpu_to_active_process,NONE
0.000127,0.004595,0.0,0.005004,0.0,0.006039,0.006908,warm_cpu_to_active_process,NONE
7.1e-05,0.0017,0.0,0.001877,0.0,0.002937,0.003434,warm_cpu_to_active_process,NONE
7.9e-05,0.001298,0.0,0.001564,0.0,0.002661,0.003255,warm_cpu_to_active_process,NONE
8.3e-05,0.001075,0.0,0.001325,0.0,0.002399,0.002916,warm_cpu_to_active_process,NONE
8.9e-05,0.001611,0.0,0.001867,0.0,0.003427,0.004064,warm_cpu_to_active_process,NONE
0.000161,0.001811,0.0,0.002229,0.0,0.003698,0.004768,warm_cpu_to_active_process,NONE
0.000123,0.001545,0.0,0.001969,0.0,0.003233,0.004319,warm_cpu_to_active_process,NONE
8.3e-05,0.001405,0.0,0.001653,0.0,0.003237,0.004048,warm_cpu_to_active_process,NONE
8.8e-05,0.001106,0.0,0.00133,0.0,0.00247,0.002843,warm_cpu_to_active_process,NONE
0.000126,0.001527,0.0,0.001818,0.0,0.003228,0.004078,warm_cpu_to_active_process,NONE
0.00066,0.001925,0.0,0.002226,0.0,0.003577,0.004274,warm_cpu_to_active_process,NONE
8.2e-05,0.001199,0.0,0.001451,0.0,0.002533,0.003079,warm_cpu_to_active_process,NONE
8.5e-05,0.001268,0.0,0.001596,0.0,0.002646,0.003518,warm_cpu_to_active_process,NONE
0.000127,0.001479,0.0,0.001888,0.0,0.002901,0.00374,warm_cpu_to_active_process,NONE
9e-05,0.00353,0.0,0.003975,0.0,0.005174,0.005852,warm_cpu_to_active_process,NONE
7.8e-05,0.001741,0.0,0.001978,0.0,0.00372,0.004324,warm_cpu_to_active_process,NONE
8.8e-05,0.001146,0.0,0.001425,0.0,0.002436,0.002896,warm_cpu_to_active_process,NONE
0.000136,0.001494,0.0,0.002114,0.0,0.003612,0.004637,warm_cpu_to_active_process,NONE
8.9e-05,0.002476,0.0,0.002939,0.0,0.004288,0.005189,warm_cpu_to_active_process,NONE
0.000101,0.001765,0.0,0.002049,0.0,0.003829,0.004556,warm_cpu_to_active_process,NONE
0.000135,0.001306,0.0,0.001536,0.0,0.002854,0.003644,warm_cpu_to_active_process,NONE
8.6e-05,0.00207,0.0,0.002357,0.0,0.003788,0.004355,warm_cpu_to_active_process,NONE
9.2e-05,0.001297,0.0,0.001558,0.0,0.002823,0.003656,warm_cpu_to_active_process,NONE
9.2e-05,0.001319,0.0,0.001564,0.0,0.002689,0.003263,warm_cpu_to_active_process,NONE
8.6e-05,0.001243,0.0,0.001508,0.0,0.00254,0.003275,warm_cpu_to_active_process,NONE
0.000183,0.00216,0.0,0.002501,0.0,0.003686,0.004447,warm_cpu_to_active_process,NONE
9.5e-05,0.00116,0.0,0.001378,0.0,0.002578,0.003183,warm_cpu_to_active_process,NONE
8.7e-05,0.001595,0.0,0.001836,0.0,0.002776,0.003298,warm_cpu_to_active_process,NONE
6.9e-05,0.000965,0.0,0.001178,0.0,0.002133,0.002644,warm_cpu_to_active_process,NONE
0.000114,0.002202,0.0,0.002497,0.0,0.004309,0.004932,warm_cpu_to_active_process,NONE
7.9e-05,0.001185,0.0,0.001546,0.0,0.00255,0.003297,warm_cpu_to_active_process,NONE
9.1e-05,0.001691,0.0,0.001952,0.0,0.003428,0.004033,warm_cpu_to_active_process,NONE
0.000221,0.001559,0.0,0.001887,0.0,0.002986,0.003983,warm_cpu_to_active_process,NONE
7.7e-05,0.001179,0.0,0.001392,0.0,0.002324,0.002742,warm_cpu_to_active_process,NONE
8.5e-05,0.001312,0.0,0.00155,0.0,0.002666,0.003196,warm_cpu_to_active_process,NONE
8.3e-05,0.001328,0.0,0.00158,0.0,0.002884,0.003617,warm_cpu_to_active_process,NONE
0.000118,0.002324,0.0,0.00294,0.0,0.004422,0.005246,warm_cpu_to_active_process,NONE
8.5e-05,0.001264,0.0,0.001503,0.0,0.002729,0.003378,warm_cpu_to_active_process,NONE
9.3e-05,0.001115,0.0,0.001388,0.0,0.002553,0.003164,warm_cpu_to_active_process,NONE
9.5e-05,0.00118,0.0,0.001497,0.0,0.00257,0.003053,warm_cpu_to_active_process,NONE
0.000113,0.001084,0.0,0.001297,0.0,0.002678,0.003322,warm_cpu_to_active_process,NONE
0.000116,0.001295,0.0,0.001562,0.0,0.002889,0.003572,warm_cpu_to_active_process,NONE
8.4e-05,0.001252,0.0,0.001489,0.0,0.002735,0.003243,warm_cpu_to_active_process,NONE
8.4e-05,0.001765,0.0,0.001973,0.0,0.00354,0.004164,warm_cpu_to_active_process,NONE
9.3e-05,0.001125,0.0,0.001372,0.0,0.002682,0.003317,warm_cpu_to_active_process,NONE
0.000133,0.003849,0.0,0.004223,0.0,0.005425,0.006252,warm_cpu_to_active_process,NONE
8e-05,0.001157,0.0,0.001407,0.0,0.002447,0.002962,warm_cpu_to_active_process,NONE
0.000107,0.001271,0.0,0.001522,0.0,0.002846,0.004022,warm_cpu_to_active_process,NONE
8.8e-05,0.001256,0.0,0.001488,0.0,0.002554,0.003134,warm_cpu_to_active_process,NONE
0.000132,0.001516,0.0,0.001838,0.0,0.002833,0.003608,warm_cpu_to_active_process,NONE
7.9e-05,0.001265,0.0,0.001574,0.0,0.002663,0.003313,warm_cpu_to_active_process,NONE
8.4e-05,0.001511,0.0,0.001803,0.0,0.002817,0.003411,warm_cpu_to_active_process,NONE
0.000149,0.002077,0.0,0.002477,0.0,0.004319,0.005699,warm_cpu_to_active_process,NONE
8e-05,0.001157,0.0,0.001372,0.0,0.00246,0.003083,warm_cpu_to_active_process,NONE
9.1e-05,0.00126,0.0,0.001549,0.0,0.00258,0.003275,warm_cpu_to_active_process,NONE
0.00011,0.001462,0.0,0.001771,0.0,0.002759,0.003445,warm_cpu_to_active_process,NONE
