9.2e-05,0.001488,0.0,0.001776,0.0,0.003189,0.003854,warm_cpu_to_active_process,NONE
8.3e-05,0.001167,0.0,0.001431,0.0,0.002637,0.003197,warm_cpu_to_active_process,NONE
9.2e-05,0.001287,0.0,0.001553,0.0,0.002723,0.00334,warm_cpu_to_active_process,NONE
0.000102,0.001302,0.0,0.001515,0.0,0.002534,0.002943,warm_cpu_to_active_process,NONE
8e-05,0.001693,0.0,0.002051,0.0,0.003584,0.004247,warm_cpu_to_active_process,NONE
8.9e-05,0.001192,0.0,0.00151,0.0,0.002636,0.003262,warm_cpu_to_active_process,NONE
0.000128,0.001911,0.0,0.002213,0.0,0.003291,0.003773,warm_cpu_to_active_process,NONE
9.6e-05,0.001223,0.0,0.001808,0.0,0.002753,0.003391,warm_cpu_to_active_process,NONE
9.1e-05,0.001952,0.0,0.002312,0.0,0.004227,0.005369,warm_cpu_to_active_process,NONE
8.1e-05,0.001209,0.0,0.001431,0.0,0.002857,0.003405,warm_cpu_to_active_process,NONE
7.9e-05,0.00169,0.0,0.001918,0.0,0.003991,0.00482,warm_cpu_to_active_process,NONE
0.000127,0.001384,0.0,0.001685,0.0,0.00279,0.003907,warm_cpu_to_active_process,NONE
0.000436,0.002088,0.0,0.002361,0.0,0.004141,0.005368,warm_cpu_to_active_process,NONE
8.1e-05,0.001185,0.0,0.001448,0.0,0.002531,0.003169,warm_cpu_to_active_process,NONE
0.00013,0.002015,0.0,0.002287,0.0,0.003979,0.00469,warm_cpu_to_active_process,NONE
8.4e-05,0.00155,0.0,0.001801,0.0,0.002941,0.003666,warm_cpu_to_active_process,NONE
8.4e-05,0.002266,0.0,0.002598,0.0,0.003804,0.004773,warm_cpu_to_active_process,NONE
0.00013,0.001352,0.0,0.001627,0.0,0.002825,0.003415,warm_cpu_to_active_process,NONE
7.9e-05,0.001822,0.0,0.002072,0.0,0.003882,0.004838,warm_cpu_to_active_process,NONE
8.1e-05,0.001158,0.0,0.001372,0.0,0.002394,0.003281,warm_cpu_to_active_process,NONE
8.5e-05,0.001708,0.0,0.001954,0.0,0.003058,0.003628,warm_cpu_to_active_process,NONE
8.6e-05,0.001773,0.0,0.002079,0.0,0.003777,0.004315,warm_cpu_to_active_process,NONE
0.000132,0.001096,0.0,0.001318,0.0,0.002472,0.002992,warm_cpu_to_active_process,NONE
0.000116,0.0019,0.0,0.002262,0.0,0.005972,0.006151,warm_cpu_to_active_process,NONE
8.8e-05,0.001671,0.0,0.001947,0.0,0.003751,0.004832,warm_cpu_to_active_process,NONE
