1704084510.74,2024-01-01 04:48:30.740,0,66.03,68910516,2.6250000009895444,0,6.756758898668429,184153701626,null_state
1704084511.301,2024-01-01 04:48:31.301,0,85.92,68910588,2.6249999995343387,0,6.760648280740719,184153996730,null_state
1704084511.824,2024-01-01 04:48:31.824,0,90.01,68910624,2.6874999966821775,0,6.756283394277146,184154308190,null_state
1704084512.348,2024-01-01 04:48:32.348,0,59.32,68910660,2.6874999966821775,0,6.756283394277146,184154563380,null_state
1704084512.876,2024-01-01 04:48:32.876,0,81.45,68910696,3.937500002211891,0,6.782289826754242,184154862914,null_state
1704084513.399,2024-01-01 04:48:33.399,0,89.19,68910732,3.937500002211891,0,6.782289826754242,184155124878,null_state
1704084513.923,2024-01-01 04:48:33.923,0,81.99,68910804,3.5625000004074536,0,6.784594194188921,184155409123,null_state
1704084514.452,2024-01-01 04:48:34.452,0,68.81,68910840,3.5625000004074536,0,6.784594194188921,184155697608,null_state
1704084514.994,2024-01-01 04:48:34.994,0,83.05,68910876,2.3125000021536835,0,6.791714567637879,184155977836,null_state
1704084515.52,2024-01-01 04:48:35.520,0,88.29,68910912,2.3125000021536835,0,6.791714567637879,184156256839,null_state
1704084516.042,2024-01-01 04:48:36.042,0,56.81,68910948,2.624999999534353,0,6.816270102100547,184156516823,null_state
1704084516.614,2024-01-01 04:48:36.614,0,66.15,68910984,2.624999999534353,0,6.816270102100547,184156803471,null_state
1704084517.138,2024-01-01 04:48:37.138,0,83.25,68911020,2.0000000018626594,0,6.8130634955644584,184157059471,null_state
1704084517.663,2024-01-01 04:48:37.663,0,80.43,68911092,2.0000000018626594,0,6.8130634955644584,184157337077,null_state
1704084518.19,2024-01-01 04:48:38.190,0,70.94,68911128,2.749999999650754,0,6.794969943855124,184157603111,null_state
1704084518.713,2024-01-01 04:48:38.713,0,61.66,68911164,2.749999999650754,0,6.794969943855124,184157992820,null_state
1704084519.238,2024-01-01 04:48:39.238,0,83.66,68911200,2.562499999476131,0,6.767695499667939,184158240015,null_state
1704084519.764,2024-01-01 04:48:39.764,0,84.79,68911236,2.5624999980209537,0,6.7512723095382405,184158536994,null_state
1704084520.291,2024-01-01 04:48:40.291,0,74.44,68911308,2.5624999980209537,0,6.7512723095382405,184158786580,null_state
1704084520.817,2024-01-01 04:48:40.817,0,60.15,68911308,2.7500000011059456,0,6.774937797319789,184159044726,null_state
1704084521.342,2024-01-01 04:48:41.342,0,93.32,68911380,2.7500000011059456,0,6.774937797319789,184159283958,null_state
1704084521.866,2024-01-01 04:48:41.866,0,88.41,68911416,2.499999997962732,0,6.752198933480227,184159604520,null_state
1704084522.391,2024-01-01 04:48:42.391,0,76.3,68911452,2.499999997962732,0,6.752198933480227,184159849592,null_state
1704084522.916,2024-01-01 04:48:42.916,0,82.55,68911488,2.312500000698506,0,6.7547715341612715,184160208567,null_state
1704084523.461,2024-01-01 04:48:43.461,0,66.1,68911560,2.312500000698506,0,6.7547715341612715,184160495524,null_state
1704084523.993,2024-01-01 04:48:43.993,0,91.92,68911560,4.562500002793982,0,6.73927496797356,184160772102,null_state
1704084524.521,2024-01-01 04:48:44.521,0,86.02,68911632,4.562500002793982,0,6.73927496797356,184161078441,null_state
1704084525.046,2024-01-01 04:48:45.046,0,76.45,68911668,1.9999999960418933,0,6.787215564551123,184161349221,null_state
1704084525.569,2024-01-01 04:48:45.569,0,65.46,68911704,1.9999999960418933,0,6.787215564551123,184161624325,null_state
1704084526.091,2024-01-01 04:48:46.091,0,82.48,68911740,3.1875000000581935,0,6.754954420465611,184161883371,null_state
1704084526.616,2024-01-01 04:48:46.616,0,86.36,68911776,3.1875000000581935,0,6.754954420465611,184162171653,null_state
1704084527.147,2024-01-01 04:48:47.147,0,73.41,68911812,1.5625000014551915,0,6.767927155653436,184162422409,null_state
1704084527.675,2024-01-01 04:48:47.675,0,60.58,68911848,1.5625000014551915,0,6.767927155653436,184162721820,null_state
1704084528.199,2024-01-01 04:48:48.199,0,89.74,68911884,2.749999999650754,0,6.7806682348557645,184162968455,null_state
1704084528.722,2024-01-01 04:48:48.722,0,80.13,68911956,2.749999999650754,0,6.7806682348557645,184163341888,null_state
1704084529.246,2024-01-01 04:48:49.246,0,64.77,68911992,3.062499998486601,0,6.7495166010165795,184163622339,null_state
1704084529.77,2024-01-01 04:48:49.770,0,64.69,68912028,2.5625000009313226,0,6.7800098441601415,184163934679,null_state
1704084530.293,2024-01-01 04:48:50.293,0,85.35,68912064,2.5625000009313226,0,6.7800098441601415,184164155204,null_state
1704084530.816,2024-01-01 04:48:50.816,0,81.67,68912100,2.500000000873129,0,6.747651160712316,184164451445,null_state
1704084531.34,2024-01-01 04:48:51.340,0,61.44,68912172,2.500000000873129,0,6.747651160712316,184164698196,null_state
1704084531.864,2024-01-01 04:48:51.864,0,63.52,68912208,2.249999999185107,0,6.7568686304510335,184165009507,null_state
1704084532.388,2024-01-01 04:48:52.388,0,85.75,68912244,2.249999999185107,0,6.7568686304510335,184165277298,null_state
1704084532.918,2024-01-01 04:48:52.918,0,102.8,68912280,2.4375000008149215,0,6.750967499031008,184165562988,null_state
1704084533.444,2024-01-01 04:48:53.444,0,69.08,68912316,2.4375000008149215,0,6.750967499031008,184165833712,null_state
1704084533.966,2024-01-01 04:48:53.966,0,66.8,68912352,4.624999998486587,0,6.784655156290369,184166104921,null_state
1704084534.492,2024-01-01 04:48:54.492,0,93.01,68912424,4.624999998486587,0,6.784655156290369,184166423209,null_state
1704084535.016,2024-01-01 04:48:55.016,0,104.89,68912460,2.625000002444736,0,6.786557173855501,184166682829,null_state
1704084535.539,2024-01-01 04:48:55.539,0,68.87,68912496,2.625000002444736,0,6.786557173855501,184166957378,null_state
1704084536.068,2024-01-01 04:48:56.068,0,60.52,68912532,3.062500001396998,0,6.775401109290782,184167202157,null_state
1704084536.595,2024-01-01 04:48:56.595,0,93.12,68912568,3.062500001396998,0,6.775401109290782,184167515142,null_state
1704084537.119,2024-01-01 04:48:57.119,0,97.13,68912640,2.0624999975552925,0,6.786252363348268,184167766501,null_state
1704084537.644,2024-01-01 04:48:57.644,0,60.47,68912676,2.0624999975552925,0,6.786252363348268,184168053843,null_state
1704084538.166,2024-01-01 04:48:58.166,0,59.31,68912712,2.5000000008731007,0,6.761830945508781,184168340185,null_state
1704084538.695,2024-01-01 04:48:58.695,0,87.2,68912748,2.5000000008731007,0,6.761830945508781,184168646620,null_state
1704084539.223,2024-01-01 04:48:59.223,0,95.64,68912784,2.687500001047738,0,6.759538770494392,184168996432,null_state
1704084539.749,2024-01-01 04:48:59.749,0,62.89,68912820,2.687500001047738,0,6.759538770494392,184169276569,null_state
1704084540.272,2024-01-01 04:49:00.272,0,96.78,68912892,3.125000000000014,0,6.743469160553082,184169637566,null_state
1704084540.797,2024-01-01 04:49:00.797,0,86.45,68912928,1.9999999974970848,0,6.779363645884809,184169934637,null_state
1704084541.325,2024-01-01 04:49:01.325,0,86.32,68912964,1.9999999974970848,0,6.779363645884809,184170167336,null_state
1704084541.85,2024-01-01 04:49:01.850,0,63.07,68913000,3.125000000000014,0,6.797384043072407,184170491076,null_state
1704084542.372,2024-01-01 04:49:02.372,0,98.24,68913036,3.125000000000014,0,6.797384043072407,184170739792,null_state
1704084542.9,2024-01-01 04:49:02.900,0,107.57,68913108,2.312499999243286,0,6.790409978666922,184171018246,null_state
1704084543.443,2024-01-01 04:49:03.443,0,88.9,68913144,2.312499999243286,0,6.790409978666922,184171270802,null_state
1704084543.992,2024-01-01 04:49:03.992,0,64.26,68913180,2.1249999990686774,0,6.801687967434534,184171549121,null_state
1704084544.518,2024-01-01 04:49:04.518,0,69.31,68913216,2.1249999990686774,0,6.801687967434534,184171860448,null_state
1704084545.043,2024-01-01 04:49:05.043,0,100.68,68913288,3.937500002211891,0,6.7886055004641035,184172129697,null_state
1704084545.568,2024-01-01 04:49:05.568,0,91.46,68913324,3.937500002211891,0,6.7886055004641035,184172411328,null_state
1704084546.094,2024-01-01 04:49:06.094,0,60.3,68913360,3.2500000001164295,0,6.759831388581334,184172656340,null_state
1704084546.619,2024-01-01 04:49:06.619,0,70.01,68913396,3.2500000001164295,0,6.759831388581334,184172968099,null_state
1704084547.146,2024-01-01 04:49:07.146,0,100.04,68913432,2.5625000009313226,0,6.7814485497542805,184173051123,null_state
1704084547.669,2024-01-01 04:49:07.669,0,82.89,68913504,2.5625000009313226,0,6.7814485497542805,184173285428,null_state
1704084548.419,2024-01-01 04:49:08.419,0,66.09,68913540,2.875000001222361,0,6.761562712262418,184173381924,null_state
1704084549.329,2024-01-01 04:49:09.329,0,87.02,68913612,2.062499999010484,0,6.782996987131022,184173506123,null_state
1704084550.603,2024-01-01 04:49:10.603,0,70.69,68913720,2.999999998428379,0,6.790617249811841,184173716027,null_state
1704084552.61,2024-01-01 04:49:12.610,0,72.84,68913864,4.562500002793982,0,6.795445448246406,184174205365,null_state
1704084553.137,2024-01-01 04:49:13.137,0,68.28,68913900,2.0625000004656613,0,6.814660702622358,184174518993,null_state
1704084553.66,2024-01-01 04:49:13.660,0,83.96,68913972,2.0625000004656613,0,6.814660702622358,184174727524,null_state
1704084554.186,2024-01-01 04:49:14.186,0,78.61,68914008,2.187499993306133,0,6.786167016406243,184174983583,null_state
1704084554.794,2024-01-01 04:49:14.794,0,57.85,68914044,2.562500000931337,0,6.790629442232129,184175217590,null_state
1704084555.322,2024-01-01 04:49:15.322,0,73.51,68914080,2.562500000931337,0,6.790629442232129,184175450055,null_state
1704084555.848,2024-01-01 04:49:15.848,0,83.63,68914152,2.8125000026193447,0,6.758916957059637,184175765979,null_state
1704084556.378,2024-01-01 04:49:16.378,0,77.88,68914152,2.8125000026193447,0,6.758916957059637,184176038523,null_state
1704084556.906,2024-01-01 04:49:16.906,0,83.19,68914224,2.374999999301508,0,6.758855994958191,184176329010,null_state
1704084557.43,2024-01-01 04:49:17.430,0,71.7,68914224,2.374999999301508,0,6.758855994958191,184176590729,null_state
1704084557.953,2024-01-01 04:49:17.953,0,85.1,68914296,3.125000002910383,0,6.760843359465348,184176855320,null_state
1704084558.477,2024-01-01 04:49:18.477,0,69.42,68914332,3.125000002910383,0,6.760843359465348,184177117439,null_state
1704084559.006,2024-01-01 04:49:19.006,0,84.33,68914368,1.9374999988940687,0,6.773450322044493,184177363885,null_state
1704084559.529,2024-01-01 04:49:19.529,0,98.66,68914404,1.9374999988940687,0,6.773450322044493,184177641206,null_state
1704084560.053,2024-01-01 04:49:20.053,0,83.68,68914476,3.0000000013387904,0,6.799200713695513,184177884779,null_state
1704084560.58,2024-01-01 04:49:20.580,0,81.09,68914512,3.0000000013387904,0,6.799200713695513,184178250317,null_state
1704084561.105,2024-01-01 04:49:21.105,0,71.13,68914548,1.8124999973224618,0,6.799347022738986,184178516742,null_state
1704084561.628,2024-01-01 04:49:21.628,0,96.09,68914584,1.8124999973224618,0,6.799347022738986,184178790040,null_state
1704084562.156,2024-01-01 04:49:22.156,0,83.04,68914620,3.187499998603002,0,6.787520375058357,184179066118,null_state
1704084562.689,2024-01-01 04:49:22.689,0,65.04,68914692,3.187499998603002,0,6.787520375058357,184179438928,null_state
1704084563.217,2024-01-01 04:49:23.217,0,70.37,68914692,2.3124999992433004,0,6.785386701507727,184179695820,null_state
1704084563.753,2024-01-01 04:49:23.753,0,92.05,68914764,2.3124999992433004,0,6.790848905797338,184179971859,null_state
1704084564.275,2024-01-01 04:49:24.275,0,80.42,68914800,2.374999999301508,0,6.790848905797338,184180230138,null_state
