1704950981.559,2024-01-11 05:29:41.559,0,90.46,120204,0.5624999999995026,0,5.30887241205211,0.023141828076592805,null_state
1704950982.085,2024-01-11 05:29:42.085,0,80.99,120204,1.3749999999987494,0,5.302056849110386,0.02348561122499663,null_state
1704950982.617,2024-01-11 05:29:42.617,0,68.06,120276,1.3749999999987494,0,5.302056849110386,0.02348561122499663,null_state
1704950983.145,2024-01-11 05:29:43.145,0,56.84,120312,0.37499999999965894,0,5.317699724341569,0.023420629830195983,null_state
1704950983.671,2024-01-11 05:29:43.671,0,63.75,120312,0.37499999999965894,0,5.317699724341569,0.023420629830195983,null_state
1704950984.2,2024-01-11 05:29:44.200,0,75.6,120384,0.7499999999993037,0,5.3008254146611655,0.023395867183290675,null_state
1704950984.727,2024-01-11 05:29:44.727,0,75.18,120420,0.7499999999993037,0,5.3008254146611655,0.023395867183290675,null_state
1704950985.255,2024-01-11 05:29:45.255,0,57.14,120456,1.62500000000135,0,5.317431491095205,0.023445293821137525,null_state
1704950985.782,2024-01-11 05:29:45.782,0,77.02,120492,0.4374999999996021,0,5.300727875298851,0.02314258443898168,null_state
1704950986.31,2024-01-11 05:29:46.310,0,92.4,120528,0.4374999999996021,0,5.300727875298851,0.02314258443898168,null_state
1704950986.839,2024-01-11 05:29:46.839,0,93.39,120564,1.0625000000004547,0,5.311006085602739,0.023469957812079063,null_state
1704950987.369,2024-01-11 05:29:47.369,0,102.08,120636,1.0625000000004547,0,5.311006085602739,0.023469957812079063,null_state
1704950987.898,2024-01-11 05:29:47.898,0,93.21,120672,0.9374999999991473,0,5.299569595371367,0.023408758229222792,null_state
1704950988.429,2024-01-11 05:29:48.429,0,89.56,120744,0.9374999999991473,0,5.299569595371367,0.023408758229222792,null_state
1704950988.958,2024-01-11 05:29:48.958,0,83.06,120780,0.43750000000100897,0,5.2998744058786,0.02310206972319504,null_state
1704950989.483,2024-01-11 05:29:49.483,0,64.83,120816,0.43750000000100897,0,5.2998744058786,0.02310206972319504,null_state
1704950990.008,2024-01-11 05:29:50.008,0,60.02,120852,0.7500000000007248,0,5.305263455646474,0.02351668785358297,null_state
1704950990.549,2024-01-11 05:29:50.549,0,87.25,120888,0.7500000000007248,0,5.305263455646474,0.02351668785358297,null_state
1704950991.076,2024-01-11 05:29:51.076,0,79.59,120924,0.7499999999993179,0,5.3001060618640965,0.023196055971342944,null_state
1704950991.605,2024-01-11 05:29:51.605,0,68.01,120960,0.7499999999993179,0,5.3001060618640965,0.023196055971342944,null_state
1704950992.136,2024-01-11 05:29:52.136,0,63.01,120996,0.812499999999261,0,5.2877551401110265,0.023530072179333915,null_state
1704950992.663,2024-01-11 05:29:52.663,0,94.28,121032,0.812499999999261,0,5.2877551401110265,0.023530072179333915,null_state
1704950993.188,2024-01-11 05:29:53.188,0,77.59,121104,1.999999999998181,0,5.270978369792937,0.023457921784499597,null_state
1704950993.717,2024-01-11 05:29:53.717,0,69.11,121104,1.999999999998181,0,5.270978369792937,0.023457921784499597,null_state
1704950994.242,2024-01-11 05:29:54.242,0,55.19,121140,1.437500000001549,0,5.265040661112043,0.023542272633519667,null_state
1704950994.77,2024-01-11 05:29:54.770,0,71.22,121176,1.4374999999986784,0,5.271917186155214,0.023588476509883487,null_state
1704950995.302,2024-01-11 05:29:55.302,0,80.58,121212,1.4374999999986784,0,5.271917186155214,0.023588476509883487,null_state
1704950995.83,2024-01-11 05:29:55.830,0,69.62,121284,0.5000000000009521,0,5.295680213299078,0.023297638728700838,null_state
1704950996.358,2024-01-11 05:29:56.358,0,55.71,121320,0.5000000000009521,0,5.295680213299078,0.023297638728700838,null_state
1704950996.887,2024-01-11 05:29:56.887,0,70.97,121320,1.2499999999988631,0,5.31079881445782,0.023616560574235584,null_state
1704950997.416,2024-01-11 05:29:57.416,0,82.41,121392,1.2499999999988631,0,5.31079881445782,0.023616560574235584,null_state
1704950997.942,2024-01-11 05:29:57.942,0,85.66,121428,0.2500000000011795,0,5.29739934455987,0.023544344408758754,null_state
1704950998.469,2024-01-11 05:29:58.469,0,58.97,121464,0.2500000000011795,0,5.29739934455987,0.023544344408758754,null_state
1704950998.996,2024-01-11 05:29:58.996,0,58.66,121500,0.7499999999993321,0,5.312969065269318,0.02327646058181236,null_state
1704950999.523,2024-01-11 05:29:59.523,0,85.86,121536,0.7499999999993321,0,5.312969065269318,0.02327646058181236,null_state
1704951000.05,2024-01-11 05:30:00.050,0,81.65,121572,1.0624999999990337,0,5.30058156625538,0.02364836067988954,null_state
1704951000.579,2024-01-11 05:30:00.579,0,69.7,121644,1.0624999999990337,0,5.30058156625538,0.02364836067988954,null_state
1704951001.108,2024-01-11 05:30:01.108,0,61.69,121644,1.125000000001819,0,5.286560282922674,0.02332246714624865,null_state
1704951001.636,2024-01-11 05:30:01.636,0,91.58,121716,1.125000000001819,0,5.286560282922674,0.02332246714624865,null_state
1704951002.162,2024-01-11 05:30:02.162,0,74.72,121752,1.2500000000017053,0,5.310554966052035,0.023664671799232213,null_state
1704951002.693,2024-01-11 05:30:02.693,0,68.91,121788,1.2500000000017053,0,5.310554966052035,0.023664671799232213,null_state
1704951003.218,2024-01-11 05:30:03.218,0,58.42,121824,0.8125000000006537,0,5.334708150645156,0.023606662092537714,null_state
1704951003.748,2024-01-11 05:30:03.748,0,66.31,121824,0.8125000000006537,0,5.334708150645156,0.023703268596104214,null_state
1704951004.275,2024-01-11 05:30:04.275,0,81.78,121896,0.37499999999965894,0,5.331781969775721,0.02367427431303879,null_state
1704951004.802,2024-01-11 05:30:04.802,0,60.83,121932,0.9375000000005684,0,5.317614377399544,0.023727581418793775,null_state
1704951005.329,2024-01-11 05:30:05.329,0,58.13,121968,0.9375000000005684,0,5.317614377399544,0.023727581418793775,null_state
1704951005.858,2024-01-11 05:30:05.858,0,69.89,122004,1.0624999999990337,0,5.3320989727032435,0.023448746779869342,null_state
1704951006.386,2024-01-11 05:30:06.386,0,94.19,122040,1.0624999999990337,0,5.3320989727032435,0.023448746779869342,null_state
1704951006.922,2024-01-11 05:30:06.922,0,99.61,122076,0.6874999999993747,0,5.32968487348596,0.023745076409701638,null_state
1704951007.453,2024-01-11 05:30:07.453,0,95.05,122148,0.6874999999993747,0,5.32968487348596,0.023745076409701638,null_state
1704951007.98,2024-01-11 05:30:07.980,0,97.34,122220,0.9999999999990905,0,5.307957980530412,0.02373968321701576,null_state
1704951008.507,2024-01-11 05:30:08.507,0,84.68,122256,0.9999999999990905,0,5.307957980530412,0.02373968321701576,null_state
1704951009.035,2024-01-11 05:30:09.035,0,81.0,122292,0.4374999999996021,0,5.29721645825553,0.023398399353027344,null_state
1704951009.573,2024-01-11 05:30:09.573,0,63.8,122328,0.4374999999996021,0,5.29721645825553,0.023398399353027344,null_state
1704951010.103,2024-01-11 05:30:10.103,0,64.44,122364,1.5000000000000568,0,5.283085443140221,0.0237429717491413,null_state
1704951010.631,2024-01-11 05:30:10.631,0,61.48,122400,1.5000000000000568,0,5.283085443140221,0.0237429717491413,null_state
1704951011.16,2024-01-11 05:30:11.160,0,76.55,122436,0.4374999999996021,0,5.296314219154122,0.023418755366884432,null_state
1704951011.686,2024-01-11 05:30:11.686,0,83.54,122472,0.4374999999996021,0,5.296314219154122,0.023418755366884432,null_state
1704951012.218,2024-01-11 05:30:12.218,0,55.71,122508,0.812499999999261,0,5.280098300169341,0.023761519070329334,null_state
1704951012.754,2024-01-11 05:30:12.754,0,62.5,122544,0.812499999999261,0,5.292388259820964,0.023829834801810133,null_state
1704951013.28,2024-01-11 05:30:13.280,0,84.49,122580,0.5624999999994884,0,5.292388259820964,0.023682725840601427,null_state
1704951013.808,2024-01-11 05:30:13.808,0,85.98,122652,1.18749999999892,0,5.298472277545329,0.032015603164146686,null_state
1704951014.334,2024-01-11 05:30:14.334,0,56.8,122652,1.18749999999892,0,5.298472277545329,0.032015603164146686,null_state
1704951014.863,2024-01-11 05:30:14.863,0,66.74,122688,1.0000000000004974,0,5.3284412466164515,0.032024975480704466,null_state
1704951015.387,2024-01-11 05:30:15.387,0,86.26,122760,1.0000000000004974,0,5.3284412466164515,0.032024975480704466,null_state
1704951015.917,2024-01-11 05:30:15.917,0,81.82,122796,0.8749999999992042,0,5.326173456442639,0.031746897204168914,null_state
1704951016.442,2024-01-11 05:30:16.442,0,57.23,122832,0.8749999999992042,0,5.326173456442639,0.031746897204168914,null_state
1704951016.971,2024-01-11 05:30:16.971,0,60.99,122868,1.250000000001691,0,5.399486479642255,0.03207098204514076,null_state
1704951017.501,2024-01-11 05:30:17.501,0,87.97,122904,1.250000000001691,0,5.399486479642255,0.03207098204514076,null_state
1704951018.026,2024-01-11 05:30:18.026,0,84.42,122940,-1.4068746168049984e-12,0,5.333501101036514,0.03202806670090248,null_state
1704951018.554,2024-01-11 05:30:18.554,0,65.86,122976,-1.4068746168049984e-12,0,5.333501101036514,0.03202806670090248,null_state
1704951019.08,2024-01-11 05:30:19.080,0,63.85,123012,1.3750000000015916,0,5.316236633906852,0.0316729710019868,null_state
1704951019.611,2024-01-11 05:30:19.611,0,61.46,123048,1.3750000000015916,0,5.316236633906852,0.0316729710019868,null_state
1704951020.146,2024-01-11 05:30:20.146,0,102.39,123084,0.6249999999994316,0,5.31522466302284,0.031721180882947196,null_state
1704951020.672,2024-01-11 05:30:20.672,0,85.93,123120,0.6249999999994316,0,5.31522466302284,0.031721180882947196,null_state
1704951021.2,2024-01-11 05:30:21.200,0,73.73,123192,1.1250000000003837,0,5.30130091905245,0.03177623091072872,null_state
1704951021.727,2024-01-11 05:30:21.727,0,64.39,123192,1.1250000000003837,0,5.30130091905245,0.03177623091072872,null_state
1704951022.257,2024-01-11 05:30:22.257,0,57.87,123228,0.6874999999993747,0,5.308104289573883,0.03209248904524178,null_state
1704951022.783,2024-01-11 05:30:22.783,0,77.54,123300,0.6875000000036522,0,5.325124908297759,0.03192868726006869,null_state
1704951023.334,2024-01-11 05:30:23.334,0,77.78,123336,0.6875000000036522,0,5.325124908297759,0.03192868726006869,null_state
1704951023.861,2024-01-11 05:30:23.861,0,63.09,123372,1.3750000000001563,0,5.317785071283595,0.03197374015018858,null_state
1704951024.387,2024-01-11 05:30:24.387,0,58.39,123408,1.3750000000001563,0,5.317785071283595,0.03197374015018858,null_state
1704951024.923,2024-01-11 05:30:24.923,0,84.66,123408,0.6875000000007958,0,5.31839469229806,0.03196670269143992,null_state
1704951025.447,2024-01-11 05:30:25.447,0,82.03,123480,0.6875000000007958,0,5.31839469229806,0.03196670269143992,null_state
1704951025.971,2024-01-11 05:30:25.971,0,67.28,123516,0.4374999999996021,0,5.300630335936537,0.03170237047918912,null_state
1704951026.498,2024-01-11 05:30:26.498,0,59.26,123552,0.4374999999996021,0,5.300630335936537,0.03170237047918912,null_state
1704951027.024,2024-01-11 05:30:27.024,0,90.54,123588,0.9374999999991473,0,5.3045806801102735,0.032011722696238545,null_state
1704951027.551,2024-01-11 05:30:27.551,0,80.31,123624,0.9374999999991473,0,5.3045806801102735,0.032011722696238545,null_state
1704951028.079,2024-01-11 05:30:28.079,0,65.52,123660,0.9374999999991473,0,5.303897904574072,0.031886824246110584,null_state
1704951028.607,2024-01-11 05:30:28.607,0,63.98,123696,0.9374999999991473,0,5.303897904574072,0.031886824246110584,null_state
1704951029.133,2024-01-11 05:30:29.133,0,87.11,123732,0.812499999999261,0,5.315346587225733,0.031602793726427804,null_state
1704951029.66,2024-01-11 05:30:29.660,0,84.17,123804,0.812499999999261,0,5.315346587225733,0.031602793726427804,null_state
1704951030.187,2024-01-11 05:30:30.187,0,61.77,123840,0.8749999999992042,0,5.309908767776701,0.03165669276796538,null_state
1704951030.713,2024-01-11 05:30:30.713,0,61.91,123876,0.8749999999992042,0,5.309908767776701,0.03165669276796538,null_state
1704951031.242,2024-01-11 05:30:31.242,0,85.36,123912,1.1875000000017621,0,5.325319987022388,0.03167816688274515,null_state
1704951031.768,2024-01-11 05:30:31.768,0,78.5,123948,0.9999999999990905,0,5.326246610964375,0.03198682850804822,null_state
1704951032.307,2024-01-11 05:30:32.307,0,62.13,123984,0.9999999999990905,0,5.326246610964375,0.03198682850804822,null_state
1704951032.974,2024-01-11 05:30:32.974,0,90.21,124056,0.9999999999990905,0,5.326246610964375,0.03151780731337411,null_state
1704951034.108,2024-01-11 05:30:34.108,0,81.25,124128,0.7499999999993179,0,5.3090187210955815,0.03187580766349003,null_state
1704951037.044,2024-01-11 05:30:37.044,0,61.37,124344,0.3124999999997158,0,5.3212477186457585,0.0318533469890726,null_state
1704951038.132,2024-01-11 05:30:38.132,0,83.74,124416,1.500000000001478,0,5.320223555341457,0.03180128952552532,null_state
1704951039.782,2024-01-11 05:30:39.782,0,79.79,124560,0.49999999999954525,0,5.299679327153971,0.03143461819352774,null_state
1704951040.312,2024-01-11 05:30:40.312,0,78.99,124560,0.49999999999954525,0,5.299679327153971,0.03143461819352775,null_state
1704951040.84,2024-01-11 05:30:40.840,0,65.98,124632,1.1249999999989768,0,5.287938026415366,0.03148726759285762,null_state
1704951041.371,2024-01-11 05:30:41.371,0,69.15,124668,1.1249999999989768,0,5.287938026415366,0.03148726759285762,null_state
1704951041.909,2024-01-11 05:30:41.909,0,77.16,124704,0.5000000000009521,0,5.282036894995341,0.031779683869460534,null_state
1704951042.438,2024-01-11 05:30:42.438,0,88.83,124740,0.5000000000009521,0,5.282036894995341,0.031779683869460534,null_state
1704951042.973,2024-01-11 05:30:42.973,0,70.73,124776,0.8750000000006111,0,5.257847133141351,0.02339770876128098,null_state
1704951043.503,2024-01-11 05:30:43.503,0,70.3,124812,0.8750000000006111,0,5.257847133141351,0.02339770876128098,null_state
1704951044.03,2024-01-11 05:30:44.030,0,85.24,124848,1.3750000000001563,0,5.2869382479516425,0.023470089353364088,null_state
1704951044.56,2024-01-11 05:30:44.560,0,83.21,124920,1.3750000000001563,0,5.2869382479516425,0.023470089353364088,null_state
1704951045.086,2024-01-11 05:30:45.086,0,63.55,124956,0.12499999999988631,0,5.286048201270523,0.02340813340811894,null_state
1704951045.615,2024-01-11 05:30:45.615,0,61.63,124992,0.12499999999988631,0,5.286048201270523,0.02340813340811894,null_state
1704951046.142,2024-01-11 05:30:46.142,0,92.33,125028,1.4374999999986926,0,5.317431491095205,0.023105818649818158,null_state
1704951046.669,2024-01-11 05:30:46.669,0,84.9,125064,1.4374999999986926,0,5.317431491095205,0.023105818649818158,null_state
1704951047.197,2024-01-11 05:30:47.197,0,58.66,125100,0.8750000000006111,0,5.317589992558966,0.023533130514210666,null_state
1704951047.725,2024-01-11 05:30:47.725,0,62.46,125136,0.8750000000006111,0,5.317589992558966,0.023533130514210666,null_state
1704951048.255,2024-01-11 05:30:48.255,0,84.68,125172,0.49999999999954525,0,5.33269640129742,0.023458711032209725,null_state
1704951048.785,2024-01-11 05:30:48.785,0,79.89,125244,0.6249999999994316,0,5.31680967766045,0.023477718747895338,null_state
1704951049.363,2024-01-11 05:30:49.363,0,70.28,125280,0.6249999999994316,0,5.31680967766045,0.023477718747895338,null_to_cold_process
1704951049.658,2024-01-11 05:30:49.658,0,64.74,125280,0.6249999999994316,0,5.31680967766045,0.023477718747895338,null_to_cold_process
1704951049.966,2024-01-11 05:30:49.966,0,64.37,125316,1.125000000000398,0,5.304495333168248,0.02314399850779566,null_to_cold_process
1704951050.202,2024-01-11 05:30:50.202,0,52.0,125316,1.125000000000398,0,5.304495333168248,0.02314399850779566,null_to_cold_process
1704951050.457,2024-01-11 05:30:50.457,0,73.27,125352,1.125000000000398,0,5.304495333168248,0.02314399850779566,null_to_cold_process
1704951050.696,2024-01-11 05:30:50.696,0,87.07,125352,1.125000000000398,0,5.304495333168248,0.02314399850779566,null_to_cold_process
