1691423332.437,2023-08-07 15:48:52.437,0,2.932,0,14.499999999679858,0,30.055522451669418,583916179408,cold_to_warm_disk_process
1691423334.712,2023-08-07 15:48:54.712,1,2.135,0,20.816733067903016,0,29.893729948581555,583922362915,cold_to_warm_disk_process
1691423335.798,2023-08-07 15:48:55.798,1,1.512,0,35.74297188760863,0,30.0563116833918,583924522767,cold_to_warm_disk_process
1691423336.878,2023-08-07 15:48:56.878,1,2.046,0,19.249999999738066,0,30.090051339523537,583926401422,cold_to_warm_disk_process
1691423337.956,2023-08-07 15:48:57.956,1,1.523,0,14.249999999447027,0,30.097351732955552,583928630553,cold_to_warm_disk_process
1691423339.039,2023-08-07 15:48:59.039,1,2.583,0,23.000000000320142,0,30.223431500605734,583930690961,cold_to_warm_disk_process
1691423340.119,2023-08-07 15:49:00.119,1,2.615,0,32.74999999994179,0,30.199754548934337,583932951425,cold_to_warm_disk_process
1691423341.205,2023-08-07 15:49:01.205,1,2.641,0,29.750000000785803,0,30.20054378065672,583934906154,cold_to_warm_disk_process
1691423342.302,2023-08-07 15:49:02.302,1,3.525,0,43.999999999505235,0,30.228561506801206,583937167701,cold_to_warm_disk_process
1691423343.375,2023-08-07 15:49:03.375,1,4.624,0,58.500000000640284,0,30.48091835003216,583939387601,cold_to_warm_disk_process
1691423344.448,2023-08-07 15:49:04.448,1,3.047,0,44.75000000020373,0,30.610352352502456,583941627163,cold_to_warm_disk_process
1691423345.518,2023-08-07 15:49:05.518,1,3.417,0,46.74999999915599,0,30.606011578029367,583943697659,cold_to_warm_disk_process
1691423346.651,2023-08-07 15:49:06.651,1,2.5,0,46.00000000136788,0,30.938278133151282,583945846371,cold_to_warm_disk_process
1691423347.724,2023-08-07 15:49:07.724,1,2.621,0,51.74999999944703,0,30.911641562520963,583947988689,cold_to_warm_disk_process
1691423348.796,2023-08-07 15:49:08.796,1,2.604,0,48.24999999982538,0,30.93255620316403,583950200819,cold_to_warm_disk_process
1691423349.868,2023-08-07 15:49:09.868,1,2.584,0,62.24999999976717,0,30.86527419883115,583953013069,cold_to_warm_disk_process
1691423350.941,2023-08-07 15:49:10.941,1,2.531,0,63.50000000020373,0,30.891713461530873,583955185968,cold_to_warm_disk_process
1691423352.043,2023-08-07 15:49:12.043,1,2.579,0,67.25000000005821,0,30.8633011195252,583957252497,cold_to_warm_disk_process
1691423353.115,2023-08-07 15:49:13.115,1,2.088,0,56.000000000494765,0,30.719069022260282,583959468102,cold_to_warm_disk_process
1691423354.19,2023-08-07 15:49:14.190,1,3.541,0,43.24999999953434,0,30.63106968521493,583961546400,cold_to_warm_disk_process
1691423355.269,2023-08-07 15:49:15.269,1,2.15,0,45.50000000017462,0,31.693178275607607,583963503199,cold_to_warm_disk_process
1691423356.375,2023-08-07 15:49:16.375,1,2.688,0,43.000000000029104,0,30.69124860404639,583965638605,cold_to_warm_disk_process
1691423357.456,2023-08-07 15:49:17.456,1,2.537,0,56.249999999272404,0,30.637186231063374,583967793970,cold_to_warm_disk_process
1691423358.527,2023-08-07 15:49:18.527,1,2.14,0,51.00000000020373,0,30.646459703801334,583970045731,cold_to_warm_disk_process
1691423359.604,2023-08-07 15:49:19.604,1,2.067,0,44.74999999947613,0,30.637186231063374,583972314730,cold_to_warm_disk_process
1691423360.675,2023-08-07 15:49:20.675,1,1.988,0,45.50000000090222,0,30.56516883639621,583974399840,cold_to_warm_disk_process
1691423361.761,2023-08-07 15:49:21.761,1,1.973,0,29.49999999909778,0,30.568523071216326,583976568554,cold_to_warm_disk_process
1691423362.838,2023-08-07 15:49:22.838,1,2.098,0,39.25000000090222,0,30.572469229828226,583978699706,cold_to_warm_disk_process
1691423363.917,2023-08-07 15:49:23.917,1,2.051,0,39.49999999967986,0,30.639948542091698,583980997704,cold_to_warm_disk_process
1691423364.999,2023-08-07 15:49:24.999,1,4.609,0,36.25000000029104,0,30.625347755227672,583983114358,cold_to_warm_disk_process
1691423366.075,2023-08-07 15:49:26.075,1,2.098,0,56.749999999738066,0,30.68414551854497,583985325676,cold_to_warm_disk_process
1691423367.162,2023-08-07 15:49:27.162,1,2.391,0,39.25000000017462,0,30.669544731680947,583987467850,cold_to_warm_disk_process
1691423368.253,2023-08-07 15:49:28.253,1,2.077,0,35.499999999592546,0,30.68236974716962,583989749654,cold_to_warm_disk_process
1691423369.328,2023-08-07 15:49:29.328,1,2.004,0,46.50000000037835,0,30.664612033416073,583991946299,cold_to_warm_disk_process
1691423370.404,2023-08-07 15:49:30.404,1,3.036,0,35.74999999909778,0,30.651589709996802,583994079028,cold_to_warm_disk_process
1691423371.487,2023-08-07 15:49:31.487,1,3.93,0,63.50000000093132,0,30.548200354365047,583996282477,cold_to_warm_disk_process
1691423372.575,2023-08-07 15:49:32.575,1,3.915,0,74.9999999992724,0,30.758925224240464,583998297232,cold_to_warm_disk_process
1691423373.659,2023-08-07 15:49:33.659,1,2.838,0,80.24999999979627,0,30.912430794243345,584000521760,cold_to_warm_disk_process
1691423374.732,2023-08-07 15:49:34.732,1,2.282,0,82.50000000043656,0,31.061792897703732,584002837986,cold_to_warm_disk_process
1691423375.804,2023-08-07 15:49:35.804,1,4.577,0,70.2499999992142,0,31.256930441062146,584005023231,cold_to_warm_disk_process
1691423376.879,2023-08-07 15:49:36.879,1,2.495,0,81.00000000049477,0,31.03278863190627,584007246804,cold_to_warm_disk_process
1691423377.957,2023-08-07 15:49:37.957,1,3.073,0,78.25000000084401,0,30.8907269218779,584009262798,cold_to_warm_disk_process
1691423379.04,2023-08-07 15:49:39.040,1,2.177,0,79.49999999909778,0,31.0160174578057,584011437114,cold_to_warm_disk_process
1691423380.11,2023-08-07 15:49:40.110,1,2.198,0,68.50000000122236,0,30.963533548267442,584013669681,cold_to_warm_disk_process
1691423381.183,2023-08-07 15:49:41.183,1,2.51,0,73.74999999956344,0,30.979712798576227,584015845676,cold_to_warm_disk_process
1691423382.255,2023-08-07 15:49:42.255,1,2.15,0,68.49999999903957,0,30.941237752110208,584017942285,cold_to_warm_disk_process
1691423383.328,2023-08-07 15:49:43.328,1,2.328,0,62.75000000023283,0,30.951892380362334,584020024826,cold_to_warm_disk_process
1691423384.401,2023-08-07 15:49:44.401,1,2.464,0,71.75000000061118,0,30.85619803402378,584022075846,cold_to_warm_disk_process
1691423385.476,2023-08-07 15:49:45.476,1,2.271,0,80.74999999953434,0,30.921309651120115,584024290305,cold_to_warm_disk_process
1691423386.558,2023-08-07 15:49:46.558,1,4.675,0,60.25000000008731,0,31.495278421220863,584026472488,cold_to_warm_disk_process
1691423387.647,2023-08-07 15:49:47.647,1,2.579,0,93.25000000026193,0,30.989578195105977,584028624667,cold_to_warm_disk_process
1691423388.729,2023-08-07 15:49:48.729,1,3.089,0,72.24999999962165,0,30.987605115800026,584030780014,cold_to_warm_disk_process
1691423389.809,2023-08-07 15:49:49.809,1,2.166,0,73.50000000005821,0,31.05626827564707,584033083276,cold_to_warm_disk_process
1691423390.882,2023-08-07 15:49:50.882,1,2.479,0,84.99999999985448,0,30.925650425593204,584035218875,cold_to_warm_disk_process
1691423391.953,2023-08-07 15:49:51.953,1,2.417,0,83.25000000113505,0,30.96215239275327,584037377387,cold_to_warm_disk_process
1691423393.046,2023-08-07 15:49:53.046,1,2.302,0,67.49999999956344,0,30.98385626511872,584039571748,cold_to_warm_disk_process
1691423394.123,2023-08-07 15:49:54.123,1,2.051,0,87.75000000023283,0,30.93571313005355,584041868905,cold_to_warm_disk_process
1691423395.195,2023-08-07 15:49:55.195,1,2.046,0,72.00000000011642,0,30.93176697144165,584044034153,cold_to_warm_disk_process
