1704536337.54,2024-01-06 10:18:57.540,0,119.28,20408292,1.5000000006694023,0,6.370528962187027,127477309314,cold_to_warm_disk_process
1704536338.824,2024-01-06 10:18:58.824,0,55.12,20408364,0.5624999999781721,0,6.357909804110432,127477811568,cold_to_warm_disk_process
1704536342.172,2024-01-06 10:19:02.172,0,78.12,20408616,4.374999999708976,0,6.350582157729721,127478534589,cold_to_warm_disk_process
1704536345.802,2024-01-06 10:19:05.802,1,71.92,20408904,4.249999999774445,0,6.346839083788161,127484118071,cold_to_warm_disk_process
1704536346.938,2024-01-06 10:19:06.938,1,93.21,20409012,3.312500000174623,0,6.5647908420270396,127487181298,cold_to_warm_disk_process
1704536348.015,2024-01-06 10:19:08.015,1,80.89,20409084,4.812499999934502,0,6.55190345063867,127489459508,cold_to_warm_disk_process
1704536349.092,2024-01-06 10:19:09.092,1,78.3,20409156,2.562499999839929,0,6.579946024142218,127491730005,cold_to_warm_disk_process
1704536350.168,2024-01-06 10:19:10.168,1,102.18,20409300,10.375000000203741,0,6.448840896801501,127494006789,cold_to_warm_disk_process
1704536351.248,2024-01-06 10:19:11.248,1,81.29,20409372,5.874999999832653,0,6.438757762763486,127496376950,cold_to_warm_disk_process
1704536352.326,2024-01-06 10:19:12.326,1,106.2,20409516,10.000000000218293,0,6.391780355933413,127498618345,cold_to_warm_disk_process
1704536353.405,2024-01-06 10:19:13.405,1,83.85,20409588,10.06249999973079,0,6.406106453266746,127500908453,cold_to_warm_disk_process
1704536354.483,2024-01-06 10:19:14.483,1,115.65,20409696,10.75000000018916,0,6.431795889080649,127503201084,cold_to_warm_disk_process
1704536355.566,2024-01-06 10:19:15.566,1,120.09,20409840,5.624999999599808,0,6.432685935978805,127505559477,cold_to_warm_disk_process
1704536356.657,2024-01-06 10:19:16.657,1,78.5,20409912,10.437500000443848,0,6.440208661131713,127507719536,cold_to_warm_disk_process
1704536357.757,2024-01-06 10:19:17.757,1,121.24,20410020,8.437499999490683,0,6.423468463992421,127510020102,cold_to_warm_disk_process
1704536358.839,2024-01-06 10:19:18.839,1,93.48,20410164,15.687500000058208,0,6.381514335546461,127512323562,cold_to_warm_disk_process
1704536359.916,2024-01-06 10:19:19.916,1,126.95,20410272,18.6249999998836,0,6.423712312457669,127514606458,cold_to_warm_disk_process
1704536360.992,2024-01-06 10:19:20.992,1,114.47,20410380,15.187500000502041,0,6.407508581941925,127516932095,cold_to_warm_disk_process
1704536362.071,2024-01-06 10:19:22.071,1,111.38,20410488,16.874999999527063,0,6.451632961728593,127519158072,cold_to_warm_disk_process
